experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
2870,-80.0,200.0,120.0,-1.1047624763473282e-05,2.579684650955011e-06,0.0031639094463201726,0.22483458353338434,0.0660748754660203,0.1575710114303713,0.31139328826681284
2871,-80.0,200.0,100.0,-1.0801433388146543e-05,2.699644325242755e-06,0.003156688100225974,0.2239644794213791,0.06597511869444089,0.15764384137743614,0.3106645134324555
2872,-80.0,200.0,80.0,-1.054612499717404e-05,2.750480167907353e-06,0.0031502038885797773,0.22318711226660343,0.0658843256233328,0.15770092488663626,0.3100104670696045
2873,-80.0,200.0,60.0,-9.76229634192087e-06,3.9373160234615844e-06,0.0031442758369221455,0.22247675599595512,0.06579967828905316,0.15776112747401674,0.3094130098046806
2874,-80.0,200.0,40.0,-9.450654074163582e-06,4.0950186627677955e-06,0.003138948327436677,0.22184441547493078,0.06572303740877965,0.1577976020963939,0.3088762372777563
2875,-80.0,200.0,20.0,-9.234710699608959e-06,4.199498037113773e-06,0.003134125710692534,0.2212751197356301,0.06565266826144975,0.1578262093837146,0.30839085722607956
2876,-80.0,200.0,0.0,-1.9330077586552905e-05,1.0828934125635388e-05,0.003123506848932327,0.22045582063236552,0.06541774919170305,0.15761579109431625,0.3073427172224842
2877,-80.0,215.0,400.0,-3.2568837056304896e-05,9.742664106555814e-06,0.003693779337051115,0.2882973285619869,0.07254718623217628,0.15283715742473503,0.36493213687831083
2878,-80.0,215.0,380.0,-2.4234647038990524e-05,8.28282685404012e-06,0.0035051520262136086,0.268769763481231,0.06948357818416721,0.15119972855723823,0.3461368257298906
2879,-80.0,215.0,360.0,-1.9889225832936294e-05,7.050975216071986e-06,0.0033921434328426196,0.25617933286119954,0.06783203628972632,0.15108636283568383,0.3348172814506652
2880,-80.0,215.0,340.0,-1.7377700222833536e-05,3.14740472333637e-06,0.003295696369026247,0.24609022886026818,0.06625757397849519,0.1502546653877264,0.32521853920892263
2881,-80.0,215.0,320.0,-1.4928204061458168e-05,4.387909515756803e-06,0.003233792656513322,0.23920933783583398,0.0653528105327402,0.15016557754373558,0.31902138569776284
2882,-80.0,215.0,300.0,-1.0180542506328557e-05,5.176199304737651e-06,0.003321651626597234,0.243004460862072,0.06825631299518832,0.15735389086529253,0.3272844945818952
2883,-80.0,215.0,280.0,-1.2505281817032617e-05,1.8469670080206913e-06,0.0032861219068730497,0.23903768485269455,0.06773367372404025,0.15736742724544767,0.3237189134637432
2884,-80.0,215.0,260.0,-1.1097722978676462e-05,1.4225567996359179e-06,0.003262709875876384,0.2361608830775006,0.06745316778896765,0.1576800416373141,0.32134452668298896
2885,-80.0,215.0,240.0,-1.0311778173798423e-05,6.215669985402398e-07,0.0032424125347811574,0.2337169616626025,0.06719983015576053,0.15787369378611782,0.31928990451960165
2886,-80.0,215.0,220.0,-3.354400851829251e-06,3.9718774212565936e-06,0.003245860552213499,0.23302385549648766,0.06751938391270428,0.1591355410216466,0.3195399062000973
2887,-80.0,215.0,200.0,-4.40807870682365e-06,1.3416456535483927e-06,0.0032180990644402946,0.23040189017674326,0.06697520892618238,0.1585222060406253,0.3168031463758437
2888,-80.0,215.0,180.0,-3.1245686454707066e-06,2.1995030144055454e-06,0.003198478536323064,0.2284213561273484,0.06662852261846028,0.15823083025002854,0.31485175771647744
2889,-80.0,215.0,160.0,-2.481978057242606e-06,2.4653913033391855e-06,0.0031884821439212827,0.2271849805838959,0.06650256603366493,0.1583390616529448,0.31383952767952805
2890,-80.0,215.0,140.0,-9.72252393888827e-06,4.589569705289412e-07,0.003177170090022134,0.22597683482826353,0.06631953236803234,0.15826781134674095,0.31270779556443995
2891,-80.0,215.0,120.0,-9.972990482004466e-06,6.104889536279328e-07,0.003168599065716282,0.2249763645172471,0.06619616630470872,0.15828902126102676,0.31184512573935125
2892,-80.0,215.0,100.0,-9.067033433995242e-06,2.7295725494319064e-07,0.0031615108186124705,0.2241168050395848,0.06610199245880027,0.15833418491889847,0.3111283936738695
2893,-80.0,215.0,80.0,-9.662786391425082e-06,-8.63022329113403e-07,0.0031551168860354316,0.22336979697682757,0.06600494154331632,0.15835491616765382,0.3104884239333265
2894,-80.0,215.0,60.0,-4.7382703128256604e-07,3.4080200500521026e-06,0.0031568892325909968,0.22312307218489813,0.06613566062374825,0.1588215893614956,0.31062438882775634
2895,-80.0,215.0,40.0,-2.3481837062411547e-07,3.092507470855352e-06,0.003152014248694143,0.22252981421014056,0.06607171789822619,0.15885473218282492,0.31013060627466954
2896,-80.0,215.0,20.0,-8.020868876236753e-06,-2.3258172544135996e-07,0.0031382058806466292,0.22140881329170725,0.06576105687842625,0.15835213709144708,0.3087832207708315
2897,-80.0,215.0,0.0,-9.614016078456464e-06,-2.376943331172262e-06,0.0031311918043316835,0.22073207676934656,0.06563454984088708,0.15821550306377247,0.3080836888931449
2898,-80.0,230.0,400.0,-3.419364236713067e-05,1.8723026972087734e-05,0.0036983359252426677,0.285243887830454,0.0725531406827249,0.16194157475150295,0.3654014631036223
2899,-80.0,230.0,380.0,-2.6489153950697747e-05,1.5996451214021154e-05,0.003524846471426105,0.2675856454117713,0.06999501404961196,0.158432643345035,0.3480597961130774
2900,-80.0,230.0,360.0,-2.117374401812905e-05,1.3044746505430323e-05,0.0034135214916445377,0.25573909194552774,0.06839569535167506,0.15673879215691186,0.3368929651652818
2901,-80.0,230.0,340.0,-1.8457633559961553e-05,1.1719323212999116e-05,0.0033290509627716997,0.24679711557428338,0.06713197123872523,0.1555636338170418,0.3284346912791633
2902,-80.0,230.0,320.0,-1.5363908346265313e-05,1.0651966816210708e-05,0.0032521277584711527,0.23923481791156367,0.06581548043803523,0.15402267691743754,0.3207879655755671
2903,-80.0,230.0,300.0,-1.3912893476958053e-05,7.981367615978098e-06,0.0031976255401713546,0.23372149516638244,0.06492327581091517,0.15311612489002227,0.31535237053034887
2904,-80.0,230.0,280.0,-1.245739668670521e-05,7.079675638950654e-06,0.0031585680152421375,0.2295925223349005,0.06433155154966534,0.15260809912568718,0.3114422582801844
2905,-80.0,230.0,260.0,-1.1334127373586432e-05,5.846703219020194e-06,0.0031250190069411817,0.22612602153802078,0.06379055767321973,0.15207793583985435,0.30809841862768667
2906,-80.0,230.0,240.0,-1.0535037097655737e-05,3.944271486114069e-06,0.0030974578980860162,0.22326242142914013,0.06334915449863361,0.15165697114649618,0.305346091392715
2907,-80.0,230.0,220.0,-5.941356444967764e-06,6.667006938202478e-06,0.0032340975193760127,0.23166513329133775,0.06720098598123916,0.1598024643867895,0.3184077586643183
2908,-80.0,230.0,200.0,-5.257257883296307e-06,-5.4735579364406675e-06,0.0032968449915513477,0.2352083941775166,0.0690535149686504,0.1638204987477896,0.3243664201928271
2909,-80.0,230.0,180.0,-4.02080952994922e-06,-8.381177213020195e-06,0.003226802086587457,0.22983251486688563,0.06739549435013645,0.16075879068263485,0.31755585455752083
2910,-80.0,230.0,160.0,-1.6590473615110055e-06,8.496298408358367e-06,0.0032372619182641405,0.23001892169198182,0.06780131253585782,0.16187966372959048,0.31851472995759555
2911,-80.0,230.0,140.0,9.510952310700729e-09,6.061647617110367e-06,0.003204447073552091,0.22736604292271576,0.0670541831679626,0.16058934606233843,0.3153185814994816
2912,-80.0,230.0,120.0,-1.1644929876220946e-06,5.516237031944657e-06,0.003189828453538181,0.22599065816912067,0.06676425114022302,0.16021007642054527,0.3138796345577663
2913,-80.0,230.0,100.0,-1.0883216624654495e-06,5.633684718131249e-06,0.003181352134310272,0.22507054589449918,0.06663076507808453,0.16011691570652956,0.3130309051326669
2914,-80.0,230.0,80.0,-9.162921588101763e-07,5.768835154269914e-06,0.0031753356384399234,0.2243535453027036,0.0665527943272816,0.16011587036806588,0.31242146038983015
2915,-80.0,230.0,60.0,1.0531662139478213e-06,8.651790461354645e-06,0.00316080026613515,0.22310488789365554,0.06622474774194476,0.1596346216670658,0.3110069098535999
2916,-80.0,230.0,40.0,-7.744911027023611e-07,3.5171964643613416e-06,0.0031499158038116233,0.2221261395347616,0.06601467944884049,0.15928851080110107,0.3099295452282737
2917,-80.0,230.0,20.0,1.6507786348088395e-07,4.157113089970215e-06,0.0031440954543907507,0.22150466725286302,0.06592463800367677,0.15921226559600354,0.3093438062331127
2918,-80.0,230.0,0.0,7.669754674146756e-07,4.98978092329513e-06,0.003139745646589741,0.22100848587907998,0.06586146305537444,0.15918809733300343,0.30890544322685753
2919,-80.0,245.0,400.0,-3.7826596110162114e-05,2.996615822193071e-05,0.0037394032735903054,0.2823943499606148,0.07335542968740871,0.1764744107663339,0.3694442777311394
2920,-80.0,245.0,380.0,-2.932139797682413e-05,2.402360829644918e-05,0.003563108998760059,0.26595704343874627,0.07084204883675958,0.1696691603746005,0.35177985298611825
2921,-80.0,245.0,360.0,-2.3573849067081095e-05,1.983397506449579e-05,0.0034331651514206535,0.2538978189774366,0.0688282226874339,0.16474905132515955,0.338808502231121
2922,-80.0,245.0,340.0,-1.903341784592656e-05,1.8669980581825997e-05,0.003366792202248552,0.24679744494133554,0.06807317902377483,0.16280250024163578,0.3320825179624203
2923,-80.0,245.0,320.0,-1.6254093199348003e-05,1.5462405961956202e-05,0.00328709497826751,0.23954199221559933,0.06670962352337043,0.1599766800223745,0.32415964167332056
2924,-80.0,245.0,300.0,-1.4614534303023201e-05,1.2870098124061331e-05,0.003215478686387485,0.23321918709604122,0.06537409905356313,0.1573915123007295,0.31707592245380334
2925,-80.0,245.0,280.0,-1.311811286733231e-05,1.222397555788043e-05,0.0031742277009431472,0.22921064466602586,0.06471785447023498,0.15623331894508538,0.31295513883846265
2926,-80.0,245.0,260.0,-1.2830150620924844e-05,8.873426820885836e-06,0.0031372247644497306,0.22572172023577156,0.06408461394135313,0.15512907040093943,0.30927362381255635
2927,-80.0,245.0,240.0,-1.0719681673767021e-05,8.664540862625285e-06,0.0031093345773465218,0.22298366750429302,0.06363883003591972,0.15438036680946637,0.3064857330789225
2928,-80.0,245.0,220.0,-9.98605123817737e-06,8.214631743419507e-06,0.0030873952214996946,0.2208118658778349,0.0632941302777557,0.15380125358196903,0.30429571840099606
2929,-80.0,245.0,200.0,-9.414309909545053e-06,6.400484705915748e-06,0.003065767773528193,0.2187560915693336,0.06292894774303164,0.15315698407648504,0.3021445596441872
2930,-80.0,245.0,180.0,-8.836750640304556e-06,5.407460616422849e-06,0.0030481351307820024,0.217053292405362,0.06264358729620663,0.15266925198847592,0.300385929238044
2931,-80.0,245.0,160.0,-8.425020125726328e-06,4.724235476755358e-06,0.0030340591113512494,0.2156648898965676,0.0624192721520904,0.15229808522597996,0.2989817098778479
2932,-80.0,245.0,140.0,-8.074203519607143e-06,4.010798511752244e-06,0.0030209652055931176,0.21439283495125933,0.06220336994195298,0.1519337237911377,0.29767646433768163
2933,-80.0,245.0,120.0,-1.0844639523497046e-05,1.0537288806166366e-05,0.003181508545149945,0.2249352465384106,0.06651386704250174,0.16079427555371623,0.3130926752283272
2934,-80.0,245.0,100.0,-7.4003415888036875e-06,9.794862754806165e-06,0.0031672504236254194,0.22364522567003317,0.06622141000005219,0.16029765497925422,0.3116955370047911
2935,-80.0,245.0,80.0,-6.187416010472956e-06,-1.2804254166522216e-06,0.0031366608378544363,0.2213135180341666,0.06552966253666521,0.15887097311699944,0.308706685651031
2936,-80.0,245.0,60.0,-9.486331605044922e-06,4.138014178560534e-06,0.003139667699847344,0.2213113073681497,0.06566546114535461,0.1592461094047358,0.3089758596490687
2937,-80.0,245.0,40.0,-2.891647133730472e-06,1.0294867863945305e-05,0.00316045677123342,0.22242602492218508,0.06628549196586339,0.1605972753593065,0.3109443278325228
2938,-80.0,245.0,20.0,-1.9195944337312672e-07,1.3703379141587823e-05,0.0031636801520633475,0.2224392876806449,0.0664149990831202,0.16096660378169375,0.31123854725917033
2939,-80.0,245.0,0.0,-7.3839253200367545e-06,6.8549638001914095e-06,0.0031769782185639937,0.2232407696517478,0.0668252001070377,0.16177349063891788,0.3124914301277368
2940,-80.0,260.0,400.0,-4.3541440417886136e-05,4.23529365005002e-05,0.0037991748916946823,0.27854388936575175,0.07451441510333696,0.19436018065076252,0.3753017413660065
2941,-80.0,260.0,380.0,-3.287330683323947e-05,3.42624638291368e-05,0.003618236311219979,0.2638624933623629,0.07209093319066301,0.18333054224584022,0.35714749287871383
2942,-80.0,260.0,360.0,-2.6848242822935652e-05,2.7457160756384778e-05,0.003474001644371267,0.2521480461231113,0.06977086452355667,0.17540307960913684,0.3427737561249232
2943,-80.0,260.0,340.0,-2.1797032552478462e-05,2.3512254006818384e-05,0.0033721071920906143,0.2436783531197839,0.06812704473200998,0.16986132378290478,0.3326153939735449
2944,-80.0,260.0,320.0,-1.8589806201995558e-05,2.034230062319298e-05,0.0032960066609094797,0.23726813391770657,0.06687072332896252,0.16586718933577896,0.3250306246690147
2945,-80.0,260.0,300.0,-1.5180476031731905e-05,1.9370521088301102e-05,0.0032560703306287776,0.23350630902121697,0.06640000317021148,0.16393789647674933,0.32098578906922903
2946,-80.0,260.0,280.0,-1.3716468034703284e-05,1.655271091036225e-05,0.0031931049011732714,0.22842948365222948,0.06519308741097292,0.16090756490060729,0.31477296431193585
2947,-80.0,260.0,260.0,-1.2151279525339003e-05,1.5514666770984967e-05,0.0031583632549881846,0.22535994305445747,0.06463252058225454,0.15935032511605732,0.3113050443203337
2948,-80.0,260.0,240.0,-1.1485096101337355e-05,1.2564584021357849e-05,0.0031239776683569744,0.22245803981363343,0.06401543636497405,0.15780507150454584,0.30789518442649033
2949,-80.0,260.0,220.0,-1.0476534354848592e-05,1.2514115731274213e-05,0.0031005128714904806,0.22035916271544634,0.06363304973715116,0.1568545626260025,0.30555188195777616
2950,-80.0,260.0,200.0,-1.079705628380861e-05,9.039429370079731e-06,0.0030762698840061994,0.2182911272083871,0.06319613055560912,0.1558001576683297,0.3031478431988044
2951,-80.0,260.0,180.0,-9.086390898463425e-06,8.89594151190882e-06,0.003059880946972578,0.21680415817545456,0.06294022918604632,0.155137446927871,0.30151261010499253
2952,-80.0,260.0,160.0,-8.62361809382995e-06,9.041754446524724e-06,0.003044333958036883,0.2154169185713414,0.06268350348069476,0.15449342145065922,0.29996527257210337
2953,-80.0,260.0,140.0,-8.36875694458962e-06,5.838756366695602e-06,0.0030253372838293506,0.21382391758683664,0.06234046672969431,0.15365462126378668,0.2980795050881314
2954,-80.0,260.0,120.0,-7.933666967756074e-06,5.98849193623908e-06,0.003017798959545588,0.21307586673439127,0.062228814865867066,0.1533975361581339,0.29733020339604
2955,-80.0,260.0,100.0,-7.596758639091892e-06,5.576523703057633e-06,0.0030073911543172043,0.2121391925849655,0.062052051689125885,0.15298271860468615,0.296295397874961
2956,-80.0,260.0,80.0,-7.195344734129559e-06,5.222498981116746e-06,0.0029988273351643784,0.21134828940772266,0.061914060253710386,0.15265059265061892,0.29544054540586323
2957,-80.0,260.0,60.0,-7.3316374148128355e-06,4.631672884145004e-06,0.002989499724315968,0.21052924243752874,0.06174501889523199,0.15227009469543437,0.2945158797995976
2958,-80.0,260.0,40.0,-6.752725282939139e-06,3.991074280108886e-06,0.0029825250238087733,0.20988804374540407,0.061630566620576914,0.15200309168462817,0.29382006484167417
2959,-80.0,260.0,20.0,-2.381114455492551e-06,1.07454631499592e-05,0.0031461527568141523,0.22077277029616962,0.06597092442741218,0.16084288621292508,0.3095441506912244
2960,-80.0,260.0,0.0,-2.0155434673656174e-06,1.1067661525582704e-05,0.0031444222603703724,0.22051125885393777,0.06597840968906793,0.16084908001818515,0.30935705474421316
2961,-80.0,275.0,400.0,-5.1103494976900926e-05,5.7880988074012266e-05,0.003854272606036961,0.272718865301975,0.07514640995254172,0.21323869369098383,0.3807959722581095
2962,-80.0,275.0,380.0,-3.5418071691374834e-05,4.6486773660147626e-05,0.0036949331311881043,0.2617460941422101,0.07366427550439826,0.19954365808280136,0.36461399057391525
2963,-80.0,275.0,360.0,-2.8945246660569162e-05,3.816255753583471e-05,0.003537237714535956,0.2507306963751153,0.07122561012543109,0.18806046442231056,0.3489143421828957
2964,-80.0,275.0,340.0,-2.368224696115868e-05,3.261490416974194e-05,0.0034389576221317986,0.2436675762735601,0.06976849219194935,0.18100308424637032,0.33908228274049773
2965,-80.0,275.0,320.0,-2.108150566243961e-05,2.849615009084595e-05,0.003356864575236542,0.23765472856401829,0.06841857845083017,0.17533973853030854,0.3309019760171834
2966,-80.0,275.0,300.0,-1.6721069218116984e-05,2.4935021873225695e-05,0.003279013726394779,0.23198685087826848,0.06695227680344591,0.17034954574697977,0.3232041160005753
2967,-80.0,275.0,280.0,-1.600851284538806e-05,2.0939872629595242e-05,0.0032394942152870767,0.22893589899508704,0.06638926673214328,0.16770199614148504,0.3192363056174727
2968,-80.0,275.0,260.0,-1.2830639251347304e-05,2.0366731678451128e-05,0.0031961354303520462,0.22567539234442052,0.0656018641683437,0.1650583896849654,0.3149408814956691
2969,-80.0,275.0,240.0,-1.2204390612711203e-05,2.2366951453029345e-05,0.0031566970565467967,0.22268835972326828,0.06485330494900234,0.16277798069957627,0.3110417287952813
2970,-80.0,275.0,220.0,-1.0971879999685359e-05,1.5927191528209123e-05,0.0031153448164516137,0.2196540972328697,0.06402061381274773,0.16039060748773862,0.30697669573529107
2971,-80.0,275.0,200.0,-1.0388949636987422e-05,1.172638636326622e-05,0.0030888819176467302,0.2176440175998706,0.06352796203776355,0.15889247929763267,0.30435891532946346
2972,-80.0,275.0,180.0,-9.640941575468738e-06,1.1740669809628089e-05,0.0030704242883467557,0.216181072475115,0.06321366942242673,0.15788777444003832,0.30252311259545145
2973,-80.0,275.0,160.0,-1.0285263710080322e-05,9.865454771366062e-06,0.003053738643529765,0.21487278181726285,0.06292311243686644,0.15696650757065259,0.30086777729489755
2974,-80.0,275.0,140.0,-8.587194206395917e-06,1.1442690417646416e-05,0.0030412920285459977,0.2138440444212558,0.06272388176929483,0.15629367406448447,0.29962711149865223
2975,-80.0,275.0,120.0,-8.509305423709308e-06,8.136750739142667e-06,0.003026429631723075,0.21268911131400298,0.062452614414137284,0.1554800578614689,0.2981575819704941
