experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
964,-160.0,95.0,20.0,2.4206381452159988e-05,1.221315691845356e-05,0.005328187927129786,0.3875858988991243,0.12322349982135655,0.24450689598115563,0.5196216533951113
965,-160.0,95.0,0.0,2.3767745319765403e-05,1.1820352696928858e-05,0.005304284421682702,0.38525978649247883,0.12268014861356735,0.2440264963428129,0.5172941568409378
968,-160.0,110.0,360.0,2.7782652899299884e-05,1.6024278796777142e-05,0.007409945744199627,0.5867618000944776,0.16873511766370722,0.298370350255466,0.722620064604239
969,-160.0,110.0,340.0,2.8622867691383223e-05,1.6181732246081074e-05,0.006970920652515529,0.5465101428415086,0.15936240924109907,0.28350744214767964,0.6797726272293818
970,-160.0,110.0,320.0,2.9360137710941737e-05,1.626091559437204e-05,0.006646363408890502,0.5163044940967748,0.15238083523718168,0.27344664017297154,0.6481020215880574
971,-160.0,110.0,300.0,2.9795398664857875e-05,1.6173802620173048e-05,0.006398465976656944,0.4929414072059745,0.14701016862188487,0.2662484659101482,0.6239171368686823
972,-160.0,110.0,280.0,2.9939850032662665e-05,1.593954304705035e-05,0.006204195199359483,0.4744332888141356,0.142773382477305,0.2610576594141781,0.6049686011736408
973,-160.0,110.0,260.0,2.985445250482032e-05,1.5598082166661118e-05,0.006048728057393881,0.45948644783271464,0.13936239283201546,0.25726012800812237,0.58980851565442
974,-160.0,110.0,240.0,2.9601870742160446e-05,1.518630331929484e-05,0.0059221185622181545,0.4472206266460312,0.13656947544231712,0.2543005861358512,0.57746531502205
975,-160.0,110.0,220.0,2.923391156882321e-05,1.4732898039485724e-05,0.005817463725000088,0.43702149131174695,0.13424966077716172,0.2520256222292558,0.5672647245894077
976,-160.0,110.0,200.0,2.8790134302772358e-05,1.4258683407901999e-05,0.005729836701291746,0.4284334171919461,0.1322988804601993,0.2501732389613537,0.5587255565441842
977,-160.0,110.0,180.0,2.829962838927365e-05,1.377818546088947e-05,0.005655637169730131,0.4211260407918906,0.13064064618344592,0.24868775811666832,0.5514962379845861
978,-160.0,110.0,160.0,2.7783327756850335e-05,1.3301258310017448e-05,0.005592180432045774,0.41485057985926366,0.12921760225872198,0.24746553110263653,0.5453146561113895
979,-160.0,110.0,140.0,2.7256070574607103e-05,1.2834392398682322e-05,0.0055374290372527035,0.4094165563168869,0.1279859884947899,0.2464579215836947,0.5399819295545315
980,-160.0,110.0,120.0,2.67282298688631e-05,1.2381706635563828e-05,0.005489812624681648,0.40468002698092986,0.1269119074882176,0.24561677921881805,0.5353448015720953
981,-160.0,110.0,100.0,2.6206938058302825e-05,1.1945660145205925e-05,0.005448104076191748,0.4005199926435776,0.1259687467781296,0.244912057699419,0.5312835371713995
982,-160.0,110.0,80.0,2.5696997164005172e-05,1.1527568383268357e-05,0.005411332603222438,0.3968436101268971,0.12513536114187504,0.24432007710477086,0.5277034305562351
983,-160.0,110.0,60.0,2.5201534994952864e-05,1.1127964758114456e-05,0.005378721607554368,0.3935786396680343,0.12439476679112899,0.24381465656702275,0.5245287341071387
984,-160.0,110.0,40.0,2.4722481017333324e-05,1.074685271726314e-05,0.005349643528602466,0.3906628523666221,0.12373318801109574,0.2433678512349076,0.521698247618374
985,-160.0,110.0,20.0,2.426091528023081e-05,1.0383887399872332e-05,0.005323586543646302,0.38804908359887813,0.12313935085588591,0.2429806620664623,0.519162065923913
986,-160.0,110.0,0.0,2.381731461798978e-05,1.0038498477136182e-05,0.005300129675264554,0.38569745090740376,0.12260395280782149,0.2426435546959049,0.5168791480554814
989,-160.0,125.0,360.0,2.7519460405281647e-05,1.3713368640929805e-05,0.007364917696969915,0.59069407696713,0.16813761163793953,0.28016019539004694,0.7180830424122309
990,-160.0,125.0,340.0,2.856535659994734e-05,1.3789240058929655e-05,0.00693626671732373,0.5496847912684628,0.15889011718315152,0.2695264708480782,0.6762801356510315
991,-160.0,125.0,320.0,2.9405312119621832e-05,1.3789152758900017e-05,0.006618712367813371,0.5188925840868138,0.15199191814172594,0.26224731637465565,0.645316276954966
992,-160.0,125.0,300.0,2.989119875397182e-05,1.3653771246476701e-05,0.006375855176454212,0.495072147292656,0.1466818287787876,0.2572741907883228,0.6216406419681951
993,-160.0,125.0,280.0,3.0058333381913448e-05,1.3403098335812297e-05,0.006185373748924732,0.4762104511096989,0.14249184469202347,0.2537763067317383,0.6030750303686567
994,-160.0,125.0,260.0,2.9980284792126545e-05,1.3071050216467089e-05,0.006032849354324297,0.4609914347356739,0.13911852321552495,0.2511691631480735,0.5882121830110375
995,-160.0,125.0,240.0,2.972667687712982e-05,1.2687791633224218e-05,0.00590858173593328,0.4485139510262152,0.13635674638680265,0.2491918766784298,0.5761053406446804
996,-160.0,125.0,220.0,2.935327041711816e-05,1.2276298237239545e-05,0.005805826169347668,0.4381386736294878,0.13406314029218191,0.24763310276184822,0.5660962538912111
997,-160.0,125.0,200.0,2.8901895472427566e-05,1.1852938311554961e-05,0.005719762765387077,0.42940801652202726,0.13213469274059852,0.24640516788461117,0.5577145859161386
998,-160.0,125.0,180.0,2.8402946118238235e-05,1.1428923438416838e-05,0.005646866382078535,0.42198506033277033,0.13049566136240015,0.24541725941972453,0.5506163986934509
999,-160.0,125.0,160.0,2.7878095669608855e-05,1.1011688451589438e-05,0.005584506879199527,0.4156181654794589,0.12908924444225217,0.2446244512359123,0.5445451216488792
1000,-160.0,125.0,140.0,2.734258918515815e-05,1.0605991151895769e-05,0.005530687440863407,0.41010760161607257,0.12787210877414087,0.2439742673221522,0.5393060002945365
1001,-160.0,125.0,120.0,2.6807006120158446e-05,1.0214720932608974e-05,0.0054838686214557395,0.4053023699625737,0.1268106949822273,0.24344294825871668,0.534748915751294
1002,-160.0,125.0,100.0,2.6278570600953153e-05,9.839481057526162e-06,0.005442847245793621,0.40108445588953623,0.1258786635379963,0.24299550000070363,0.5307565612251034
1003,-160.0,125.0,80.0,2.576210896319983e-05,9.481003358373819e-06,0.005406671343792064,0.39736393543718507,0.12505509267472847,0.2426060219953156,0.5272361376116587
1004,-160.0,125.0,60.0,2.5260734400257152e-05,9.139431362563868e-06,0.005374579297058447,0.3940630212979581,0.1243231835215286,0.24227751332654382,0.5241134135198507
1005,-160.0,125.0,40.0,2.4776342621176067e-05,8.81452234951899e-06,0.005345955602378384,0.39111587432788913,0.12366931472412386,0.24198745672603644,0.5213284079083685
1006,-160.0,125.0,20.0,2.4309969281368046e-05,8.50578657227939e-06,0.0053202982366447335,0.38847355911985904,0.1230823420668683,0.24172877505017032,0.5188322054716554
1007,-160.0,125.0,0.0,2.386204402445278e-05,8.212582832203395e-06,0.005297194253729459,0.3860969232052097,0.12255307265004786,0.24149974382459094,0.5165845756887398
1010,-160.0,140.0,360.0,2.7235157120500644e-05,1.0986757429837222e-05,0.007331590341134823,0.5941473401439373,0.16774024465276532,0.26417764860353116,0.714708853585613
1011,-160.0,140.0,340.0,2.8475139339959887e-05,1.1033473309159616e-05,0.0069107425356447335,0.5524470517071268,0.1585766833635269,0.25713219436393486,0.6736952130129618
1012,-160.0,140.0,320.0,2.9417444871813575e-05,1.1006383154502181e-05,0.006598461544704974,0.5211211179452447,0.15173394712084484,0.25268904619610344,0.6432661410484137
1013,-160.0,140.0,300.0,2.9956653201523997e-05,1.0868884004015725e-05,0.006359399544088221,0.4968964384708841,0.1464643454782701,0.2496890559047996,0.6199757979189805
1014,-160.0,140.0,280.0,3.01497987908003e-05,1.0640992906811979e-05,0.0061717725888568616,0.47773366426458685,0.14230596416907276,0.2476146779510228,0.6016999666375767
1015,-160.0,140.0,260.0,3.008233475692874e-05,1.0351184887007093e-05,0.006021465452296803,0.4622789247878437,0.13895836376305473,0.24605808986633598,0.5870620581743279
1016,-160.0,140.0,240.0,2.983063891544083e-05,1.0023826512192622e-05,0.0058989620028893,0.4496114895951025,0.13621806258218466,0.24490125451206973,0.5751340075266499
1017,-160.0,140.0,220.0,2.945438342183209e-05,9.677084615283109e-06,0.005797636175824849,0.4390885403108821,0.1339426745604136,0.24400954454564985,0.5652696518701711
1018,-160.0,140.0,200.0,2.8997683309181183e-05,9.323680019711221e-06,0.005712748433590906,0.4302422202465167,0.13202984256460995,0.24333000425489107,0.5570068544183898
1019,-160.0,140.0,180.0,2.8492268898941963e-05,8.97217721211637e-06,0.005640830263023259,0.42272361588406066,0.1304042930603526,0.24278958333029238,0.5500074608706805
1020,-160.0,140.0,160.0,2.7960588567875762e-05,8.628144696005687e-06,0.005579292730951918,0.4162749890164869,0.12900957918984166,0.24236721201665098,0.544019109295374
1021,-160.0,140.0,140.0,2.741832466621244e-05,8.295051645914114e-06,0.005526169789095449,0.4107016959878989,0.12780264689577758,0.2420153771788307,0.538850185890505
1022,-160.0,140.0,120.0,2.6876295488361266e-05,7.974921773651774e-06,0.0054799454521421926,0.40584728754214106,0.12675016212631948,0.24172323444316635,0.5343529643787931
1023,-160.0,140.0,100.0,2.634184337922315e-05,7.668799151081143e-06,0.005439434742844688,0.4015887222823296,0.12582597029467527,0.24147485955943662,0.5304119918364399
1024,-160.0,140.0,80.0,2.5819842445171594e-05,7.377066889229626e-06,0.005403700013691488,0.397834568900652,0.12500930324401155,0.2412552497324371,0.5269359264630408
1025,-160.0,140.0,60.0,2.5313411212370093e-05,7.099673955879973e-06,0.005371991060897686,0.394503739388341,0.12428349079900629,0.24106443418027912,0.5238516968322192
1026,-160.0,140.0,40.0,2.4824428838675967e-05,6.8362905558876e-06,0.005343701572105062,0.39152980286137384,0.12363502000049216,0.2408913462395571,0.5211002547408414
1027,-160.0,140.0,20.0,2.4353902024644318e-05,6.586411067794729e-06,0.005318336995842119,0.38886512286882974,0.12305283844216741,0.24073666796694834,0.5186334423173324
1028,-160.0,140.0,0.0,2.3902225855680118e-05,6.349431816121133e-06,0.005295490512304206,0.38646587788185927,0.12252783134750637,0.2405946711769909,0.5164116493730129
1031,-160.0,155.0,360.0,2.6987549170074478e-05,7.928027245772108e-06,0.007310165629022961,0.5970765754354688,0.1675449254007589,0.2505104999151945,0.7125186871665052
1032,-160.0,155.0,340.0,2.8391095414633988e-05,7.986373866910862e-06,0.006894523490134498,0.5547562329341938,0.15842411105393472,0.24708468681132723,0.6720360427975249
1033,-160.0,155.0,320.0,2.942250278232161e-05,7.973123163912423e-06,0.006585754273820272,0.5229701009024563,0.15160896437241947,0.24498295146303986,0.6419663092360004
1034,-160.0,155.0,300.0,3.0009240948519102e-05,7.869949092048446e-06,0.006349217637914762,0.49841308584888816,0.1463596809812214,0.24360917843082294,0.6189346491663746
1035,-160.0,155.0,280.0,3.0226171791759934e-05,7.696075043647129e-06,0.006163490153345144,0.4789909357131616,0.14221754801480188,0.24268874665937804,0.6008533385346162
1036,-160.0,155.0,260.0,3.0168867379115194e-05,7.474847441722245e-06,0.0060146582864210076,0.463341649897804,0.13888353460248487,0.2420485933193283,0.5863663593361974
1037,-160.0,155.0,240.0,2.991957744966832e-05,7.225467216362571e-06,0.005893327775205232,0.4505240493332125,0.1361548530537729,0.24159600334886114,0.5745581472307156
1038,-160.0,155.0,220.0,2.9541414363783358e-05,6.96195731927345e-06,0.005792951084361306,0.4398817726811089,0.13388951214340206,0.24127341296697444,0.5647906242932104
1039,-160.0,155.0,200.0,2.908052272180043e-05,6.69399739618685e-06,0.005708841980151871,0.4309459497287215,0.131985415346993,0.2410338820447056,0.556607152089167
1040,-160.0,155.0,180.0,2.8569826318905313e-05,6.428026229731534e-06,0.005637569651350141,0.42335584737951193,0.13036748282544194,0.24084870365492472,0.5496734674189057
1041,-160.0,155.0,160.0,2.8032470211486435e-05,6.168178493696287e-06,0.005576572710550975,0.4168558268892965,0.12897942304466495,0.24069551783616877,0.5437400500402634
1042,-160.0,155.0,140.0,2.7484536384157457e-05,5.916992236093481e-06,0.005523905758631277,0.41123509483904774,0.12777831175166482,0.24056500030377828,0.5386174141160195
1043,-160.0,155.0,120.0,2.693706185358467e-05,5.675917820171864e-06,0.005478068608775413,0.4063420446208296,0.12673092545704298,0.2404503438153128,0.5341594591569477
1044,-160.0,155.0,100.0,2.639750247595057e-05,5.445673908914932e-06,0.005437888575433818,0.40205527026873505,0.12581120457061834,0.24034365902353183,0.5302519951283184
1045,-160.0,155.0,80.0,2.5870780631126985e-05,5.226490774857412e-06,0.005402437708996331,0.39827108673806066,0.12499846285226941,0.24024707927880615,0.5268046749585445
1046,-160.0,155.0,60.0,2.5360025897107732e-05,5.018280114490932e-06,0.00537097354519485,0.39491259407528123,0.12427610076127232,0.24015570327424512,0.5237452197769669
1047,-160.0,155.0,40.0,2.4867106566475287e-05,4.820752838364199e-06,0.005342896015026618,0.39191736616568834,0.12363066637405247,0.2400731939511909,0.5210152196885438
1048,-160.0,155.0,20.0,2.4393008426748003e-05,4.633495819172612e-06,0.005317715643582645,0.3892306957294407,0.12305115990358177,0.23999588542990694,0.518567035069889
1049,-160.0,155.0,0.0,2.3938099025234227e-05,4.45602550122056e-06,0.0052950297751847425,0.3868108838995457,0.12252851206060927,0.23992217072643107,0.5163614802220602
1052,-160.0,170.0,360.0,2.683385725749626e-05,4.618803377801998e-06,0.007300849345700655,0.5994149575781496,0.1675531878019427,0.24030915298061095,0.7115341307622403
1053,-160.0,170.0,340.0,2.8350065349320425e-05,4.719099587858462e-06,0.0068877792774004794,0.556583050234336,0.15843412668226725,0.2395990168052256,0.6713202119786427
1054,-160.0,170.0,320.0,2.944432618460031e-05,4.749951771263125e-06,0.006580727488372824,0.5244364538858362,0.15161875810210237,0.2392790123074101,0.6414308193457772
1055,-160.0,170.0,300.0,3.0064612879176024e-05,4.7082989107257556e-06,0.006345421355707304,0.49961404005711874,0.14636955496484574,0.23920695797661004,0.6185285673451084
1056,-160.0,170.0,280.0,3.0297910421033604e-05,4.611914391011806e-06,0.006160618420786911,0.48000667767206706,0.1422281747944467,0.23923468577825316,0.6005444302082332
1057,-160.0,170.0,260.0,3.0247002627388812e-05,4.47917056405813e-06,0.00601250381146386,0.46422089261443056,0.13889544514029833,0.2392990675979191,0.5861327129049287
1058,-160.0,170.0,240.0,2.999842662664666e-05,4.324514591434085e-06,0.0058917420756483055,0.45130517780435736,0.13616835596727012,0.23938235588253176,0.5743840615338262
1059,-160.0,170.0,220.0,2.9617843607909533e-05,4.158291397603212e-06,0.00579182346044743,0.4405910314833883,0.13390473100349762,0.23945424808726826,0.5646644100158426
1060,-160.0,170.0,200.0,2.9152907663411308e-05,3.987578875848823e-06,0.0057080874911122894,0.4315894810639691,0.13200234531454824,0.2395124303641569,0.5565198610975985
1061,-160.0,170.0,180.0,2.863743302578543e-05,3.817071619457468e-06,0.005637121733536055,0.42395011592745724,0.13038603897940707,0.23954778492867418,0.5496181067861812
1062,-160.0,170.0,160.0,2.80950808362524e-05,3.649793416326215e-06,0.005576378367199665,0.4174039158170269,0.1289994755800235,0.23957100607490986,0.5437110677230591
1063,-160.0,170.0,140.0,2.75422255665929e-05,3.48762043115712e-06,0.0055239222679928975,0.41174882880871666,0.12779970963131562,0.2395841932259337,0.5386103464983583
1064,-160.0,170.0,120.0,2.6990063938060088e-05,3.3316481769467015e-06,0.005478261187691852,0.4068239666156608,0.12675351159825776,0.23958831425967392,0.5341706810187271
1065,-160.0,170.0,100.0,2.6446129549975935e-05,3.182450680326428e-06,0.0054382286689367496,0.40250434413421465,0.12583482506883523,0.23958301797996295,0.5302785369730291
1066,-160.0,170.0,80.0,2.5915373834105743e-05,3.040252198390676e-06,0.0054029017075371355,0.39869270722995537,0.12502297221109632,0.23957043547372414,0.5268440864053643
1067,-160.0,170.0,60.0,2.5400929172444377e-05,2.9050467372930583e-06,0.005371541809400791,0.3953087581324939,0.12430136464678872,0.23955223860079283,0.5237954659934261
1068,-160.0,170.0,40.0,2.4904652787514826e-05,2.776685376015201e-06,0.005343552118124189,0.3922881000271912,0.12365656268948842,0.23952974380121636,0.521074601224642
1069,-160.0,170.0,20.0,2.4427508527208504e-05,2.654926967723688e-06,0.005318445780150528,0.3895792347240821,0.12307757893210328,0.23950399097944045,0.5186341254721248
1070,-160.0,170.0,0.0,2.3969839245294455e-05,2.5394766386513914e-06,0.005295822290932279,0.38714014167776306,0.12255535597146514,0.23947580386855158,0.5164350765870905
1073,-160.0,185.0,360.0,2.6823374471211995e-05,1.1364588613124834e-06,0.007303869504238905,0.6011093994268489,0.16776680921799686,0.23393523375242542,0.711778859813117
1074,-160.0,185.0,340.0,2.8382694295285127e-05,1.3009698874399477e-06,0.006890682000226998,0.558013701612977,0.15860847242754503,0.23507179617243182,0.6715654426197335
1075,-160.0,185.0,320.0,2.9502218434549016e-05,1.3969691328954447e-06,0.006583515453390672,0.5256976579149406,0.15176499880504637,0.2360245920819205,0.6416733853320102
1076,-160.0,185.0,300.0,3.0135162634766083e-05,1.4354682444479985e-06,0.006348117617016035,0.5007445154457644,0.14649550485638893,0.23678366835539952,0.6187683992763048
1077,-160.0,185.0,280.0,3.0373135871488396e-05,1.4325895836874916e-06,0.006163243612874989,0.4810232050039107,0.1423392180559924,0.23736655053833783,0.6007819410505999
1078,-160.0,185.0,260.0,3.0322169539869674e-05,1.4018992325943004e-06,0.006015072227105041,0.46513732454534973,0.1389952999541018,0.2378209253729917,0.5863681709810219
1079,-160.0,185.0,240.0,3.0070887459071022e-05,1.3533862198389092e-06,0.005894262542858142,0.45213336694249573,0.13625961650784593,0.2381784621873211,0.5746175206084069
1080,-160.0,185.0,220.0,2.9686238764569402e-05,1.2940392670033636e-06,0.0057943010032903185,0.44133880184159635,0.13398923303729637,0.23845377725884534,0.5648957708800262
