x,y
1.570058248160957,0.013868560100021594
1.5777339053879516,0.013443928528590793
1.585409562614947,0.013030061779267669
1.5930852198419423,0.012626768333907077
1.6007608770689377,0.012233857226463926
1.6084365342959321,0.011851138154959593
1.6161121915229275,0.01147842158941264
1.6237878487499229,0.01111551887575063
1.6314635059769182,0.01076224233572265
1.6391391632039127,0.010418405362837755
1.646814820430908,0.010083822514357191
1.6544904776579035,0.009758309599373285
1.6621661348848988,0.009441683763009957
1.6698417921118933,0.009133763566784836
1.6775174493388887,0.008834369065174827
1.685193106565884,0.0085433218784315
1.6928687637928794,0.008260445261694097
1.700544421019874,0.007985564170452007
1.7082200782468693,0.007718505322410356
1.7158957354738646,0.007459097255815666
1.72357139270086,0.007207170384299632
1.7312470499278545,0.006962557048302486
1.7389227071548499,0.006725091563138456
1.7465983643818452,0.0064946102637685275
1.7542740216088406,0.0062709515463463894
1.761949678835835,0.006053955906605998
1.7696253360628305,0.005843465975159851
1.7773009932898258,0.005639326549778991
1.7849766505168212,0.005441384624726076
1.7926523077438157,0.005249489417214657
1.800327964970811,0.005063492391067989
1.8080036221978064,0.004883247277652124
1.8156792794248018,0.004708610094157772
1.8233549366517963,0.004539439159306719
1.8310305938787916,0.004375595106558342
1.838706251105787,0.004216940894892582
1.8463819083327824,0.004063341817245153
1.8540575655597769,0.003914665506671494
1.8617332227867722,0.0037707819403153264
1.8694088800137676,0.0036315634412581368
1.877084537240763,0.003496884678324781
1.8847601944677574,0.00336662266392089
1.8924358516947528,0.0032406567499766734
1.9001115089217482,0.003118868622071716
1.9077871661487436,0.0030011422918141397
1.915462823375738,0.002887364087547367
1.9231384806027334,0.0027774226434565865
1.9308141378297288,0.0026712088871464904
1.9384897950567241,0.0025686160257605718
1.9461654522837195,0.0024695395307116658
1.953841109510714,0.002373877121092237
1.9615167667377094,0.0022815287458318053
1.9691924239647047,0.0021923965646679917
1.9768680811917,0.002106384927996145
1.9845437384186946,0.002023400355661686
1.99221939564569,0.0019433515147577504
1.9998950528726853,0.0018661491964897126
2.0075707100996807,0.001791706292166517
2.015246367326675,0.001719937768377721
2.0229220245536705,0.0016507606414135592
2.030597681780666,0.0015840939509841464
2.0382733390076613,0.0015198587332922462
2.0459489962346558,0.0014579779935129087
2.053624653461651,0.0013983766777315768
2.0613003106886465,0.0013409816443910598
2.068975967915642,0.001285721635296002
2.0766516251426363,0.001232527246222303
2.0843272823696317,0.0011813308971772608
2.092002939596627,0.0011320668023548969
2.0996785968236225,0.0010846709398292654
2.107354254050617,0.0010390810210272653
2.1150299112776123,0.000995236460020852
2.1227055685046077,0.0009530783426772531
2.130381225731603,0.000912549395704143
2.1380568829585975,0.0008735939556254772
2.145732540185593,0.0008361579377221426
2.1534081974125883,0.0008001888049702712
2.1610838546395836,0.0007656355370085336
2.168759511866578,0.000732448599164504
2.1764351690935735,0.0007005799115687013
2.184110826320569,0.0006699828183836955
2.1917864835475642,0.0006406120571742114
2.1994621407745587,0.0006124237284429936
2.207137798001554,0.0005853752653558391
2.2148134552285494,0.0005594254036780346
2.222489112455545,0.0005345341519431046
2.2301647696825393,0.0005106627618736911
2.2378404269095347,0.0004877736990731363
2.24551608413653,0.00046583061400526143
2.2531917413635254,0.00044479831327862835
2.26086739859052,0.00042464273125058524
2.2685430558175153,0.00040533090196524937
2.2762187130445106,0.00038683093143863093
2.283894370271506,0.0003691119703030028
2.2915700274985005,0.0003521441868217435
2.299245684725496,0.00033589874028485984
2.306921341952491,0.00032034775479455153
2.3145969991794866,0.00030546429344921564
2.322272656406481,0.00029122233293349945
2.3299483136334764,0.0002775967385211497
2.337623970860472,0.0002645632394966253
2.345299628087467,0.0002520984050006485
2.3529752853144617,0.0002401796203041564
2.360650942541457,0.0002287850635143846
2.3683265997684524,0.0002178936827161535
2.3760022569954478,0.00020748517355074063
2.3836779142224422,0.00019753995723412773
2.3913535714494376,0.00018803915901578934
2.399029228676433,0.00017896458707863878
2.4067048859034283,0.00017029871188017584
2.414380543130423,0.0001620246459343773
2.422056200357418,0.00015412612403337505
2.4297318575844136,0.00014658748390750158
2.437407514811409,0.00013939364732181662
2.4450831720384034,0.00013253010160683935
2.452758829265399,0.0001259828816207867
2.460434486492394,0.00011973855214026855
2.4681101437193895,0.00011378419067601303
2.475785800946384,0.00010810737070988808
2.4834614581733794,0.00010269614534916304
2.4911371154003747,9.753903139367987e-05
2.49881277262737,9.262499381131684e-05
2.5064884298543646,8.794343061689961e-05
2.51416408708136,8.348415814946954e-05
2.5218397443083553,7.923739674262591e-05
2.5295154015353507,7.519375678244235e-05
2.537191058762345,7.134422514730497e-05
2.5448667159893406,6.768015202384271e-05
2.552542373216336,6.419323809299329e-05
2.5602180304433313,6.087552208009879e-05
2.5678936876703258,5.771936866283439e-05
2.575569344897321,5.471745673065514e-05
2.5832450021243165,5.1862767989375205e-05
2.590920659351312,4.914857590440751e-05
2.5985963165783073,4.656843497614136e-05
2.6062719738053017,4.4116170340882976e-05
2.613947631032297,4.178586769074518e-05
2.6216232882592925,3.957186350585191e-05
2.629298945486288,3.746873559219783e-05
2.6369746027132823,3.547129391850579e-05
2.6446502599402777,3.357457174542144e-05
2.652325917167273,3.177381704040177e-05
2.6600015743942684,3.0064484171666097e-05
2.667677231621263,2.8442225874613436e-05
2.6753528888482583,2.6902885484139792e-05
2.6830285460752537,2.5442489426336018e-05
2.690704203302249,2.405723996308732e-05
2.6983798605292435,2.274350818315836e-05
2.706055517756239,2.1497827233401314e-05
2.7137311749832342,2.0316885783795254e-05
2.7214068322102296,1.9197521720087823e-05
2.729082489437224,1.8136716057892844e-05
2.7367581466642195,1.713158707216979e-05
2.744433803891215,1.6179384636098205e-05
2.75210946111821,1.527748476344148e-05
2.7597851183452047,1.4423384348587886e-05
2.7674607755722,1.3614696098544881e-05
2.7751364327991954,1.2849143651260902e-05
2.782812090026191,1.2124556874740715e-05
2.7904877472531853,1.1438867341523958e-05
2.7981634044801806,1.0790103973192911e-05
2.805839061707176,1.0176388849680373e-05
2.8135147189341714,9.59593317824881e-06
2.821190376161166,9.04703341711822e-06
2.8288660333881612,8.528067548823457e-06
2.8365416906151566,8.037491498488997e-06
2.844217347842152,7.573835692312043e-06
2.8518930050691464,7.135701751654534e-06
2.859568662296142,6.721759318247444e-06
2.867244319523137,6.3307430061195855e-06
2.8749199767501326,5.96144947596629e-06
2.882595633977127,5.612734627780828e-06
2.8902712912041224,5.283510907674624e-06
2.8979469484311178,4.972744724917972e-06
2.905622605658113,4.679453975334396e-06
2.9132982628851076,4.402705667286239e-06
2.920973920112103,4.141613646588846e-06
2.9286495773390984,3.895336416792549e-06
2.9363252345660937,3.6630750513692402e-06
2.944000891793088,3.444071194439864e-06
2.9516765490200836,3.237605146774364e-06
2.959352206247079,3.0429940338921614e-06
2.9670278634740743,2.8595900531835956e-06
2.974703520701069,2.686778797066271e-06
2.982379177928064,2.523977649280013e-06
2.9900548351550595,2.370634251514125e-06
2.997730492382055,2.2262250376470146e-06
3.0054061496090494,2.09025383296517e-06
3.0130818068360448,1.9622505158117528e-06
3.02075746406304,1.8417697391980676e-06
3.0284331212900355,1.7283897099911993e-06
3.03610877851703,1.621711023370691e-06
3.0437844357440254,1.5213555503236528e-06
3.0514600929710207,1.4269653760236498e-06
3.059135750198016,1.3382017870117818e-06
3.0668114074250106,1.2547443051705521e-06
3.074487064652006,1.176289766551009e-06
3.0821627218790013,1.1025514431821326e-06
3.0898383791059967,1.0332582060575977e-06
3.097514036332991,9.681537275602135e-07
3.1051896935599865,9.069957216471563e-07
3.112865350786982,8.495552201805257e-07
3.1205410080139773,7.956158838472685e-07
3.1282166652409717,7.44973346170586e-07
3.135892322467967,6.974345891710385e-07
3.1435679796949625,6.528173492903525e-07
3.151243636921958,6.109495522437144e-07
3.1589192941489523,5.716687755178988e-07
3.1665949513759477,5.34821737282294e-07
3.174270608602943,5.002638105282246e-07
3.1819462658299384,4.678585612985939e-07
3.189621923056933,4.374773099152714e-07
3.1972975802839283,4.0899871415528794e-07
3.2049732375109237,3.8230837336940675e-07
3.212648894737919,3.5729845257738864e-07
3.2203245519649135,3.3386732561401905e-07
3.228000209191909,3.1191923643804906e-07
3.2356758664189043,2.913639777532159e-07
3.2433515236458996,2.721165861260134e-07
3.251027180872895,2.5409705281934427e-07
3.2587028380998895,2.3723004959429322e-07
3.266378495326885,2.2144466876418476e-07
3.27405415255388,2.066741768159538e-07
3.2817298097808756,1.9285578094342126e-07
3.28940546700787,1.799304078657215e-07
3.2970811242348654,1.6784249433155362e-07
3.304756781461861,1.565397887364333e-07
3.312432438688856,1.4597316330552493e-07
3.3201080959158507,1.3609643631913035e-07
3.327783753142846,1.268662038814141e-07
3.3354594103698414,1.1824168075555167e-07
3.3431350675968368,1.1018454981016712e-07
3.3508107248238312,1.0265881964278958e-07
3.3584863820508266,9.563068996604289e-08
3.366162039277822,8.906842436148385e-08
3.3738376965048174,8.2942230024393e-08
3.381513353731812,7.722414414049236e-08
3.389189010958807,7.18879265524618e-08
3.3968646681858026,6.690895839035075e-08
3.404540325412798,6.226414635549226e-08
3.4122159826397924,5.793183236240344e-08
3.419891639866788,5.3891708257387025e-08
3.427567297093783,5.012473534616311e-08
3.4352429543207785,4.6613068475888835e-08
3.442918611547773,4.3339984429384716e-08
3.4505942687747684,4.0289814401292346e-08
3.4582699260017637,3.7447880337278633e-08
3.465945583228759,3.480043492826699e-08
3.4736212404557536,3.233460506207145e-08
3.481296897682749,3.003833854472298e-08
3.4889725549097443,2.7900353913249465e-08
3.4966482121367397,2.591009317069524e-08
3.504323869363734,2.4057677282794217e-08
3.5119995265907296,2.2333864283919696e-08
3.519675183817725,2.0730009847778413e-08
3.5273508410447203,1.923803018577211e-08
3.535026498271715,1.7850367143076023e-08
3.54270215549871,1.6559955369253336e-08
3.5503778127257055,1.5360191446683005e-08
3.558053469952701,1.424490486621587e-08
3.5657291271796954,1.3208330745327983e-08
3.5734047844066907,1.2245084189595908e-08
3.581080441633686,1.1350136203614213e-08
3.5887560988606815,1.0518791062502627e-08
3.596431756087676,9.74666505993529e-09
3.6041074133146713,9.029666553166415e-09
3.6117830705416667,8.363977229848036e-09
3.619458727768662,7.746034525531489e-09
3.6271343849956565,7.172515124642959e-09
3.634810042222652,6.64031948141523e-09
3.6424856994496473,6.146557300770294e-09
3.6501613566766427,5.688533922470113e-09
3.657837013903637,5.263737555013838e-09
3.6655126711306325,4.869827308749364e-09
3.673188328357628,4.50462198050709e-09
3.6808639855846232,4.166089544749782e-09
3.6885396428116177,3.852337308782236e-09
3.696215300038613,3.561602691975636e-09
