x,y
0.7664092766697879,0.08337852688997405
0.7706713017207605,0.08168525371664216
0.7749333267717335,0.07999988278846433
0.7791953518227062,0.07832334918177225
0.7834573768736788,0.07665656048506021
0.7877194019246514,0.07500039614736485
0.7919814269756245,0.07335570688803347
0.7962434520265971,0.07172331416769767
0.8005054770775697,0.07010400972012855
0.8047675021285428,0.0684985551445239
0.8090295271795154,0.06690768155764412
0.813291552230488,0.06533208930509045
0.8175535772814606,0.06377244773090429
0.8218156023324337,0.06222939500454684
0.8260776273834063,0.06070353800421319
0.8303396524343789,0.059195452255327075
0.8346016774853515,0.05770568192297024
0.8388637025363246,0.05623473985690132
0.8431257275872972,0.05478310768773734
0.8473877526382698,0.05335123597278556
0.8516497776892424,0.05193954438994372
0.8559118027402155,0.05054842197801288
0.8601738277911881,0.049178227421707826
0.8644358528421607,0.04782928937958999
0.8686978778931338,0.046501906853102085
0.8729599029441064,0.04519634959483512
0.877221927995079,0.04391285855412053
0.8814839530460516,0.04265164635801165
0.8857459780970247,0.04141289782568771
0.8900080031479973,0.04019677051429694
0.89427002819897,0.03900339529423694
0.8985320532499426,0.037832876951866365
0.9027940783009156,0.03668529481763384
0.9070561033518882,0.03556070341761496
0.9113181284028609,0.034459133146452894
0.9155801534538335,0.033380590959713304
0.9198421785048065,0.03232506108367817
0.9241042035557792,0.03129250574062671
0.9283662286067518,0.03028286588767555
0.9326282536577248,0.02929606196728353
0.9368902787086975,0.028331994667558057
0.9411523037596701,0.02739054569053796
0.9454143288106427,0.02647157852667182
0.9496763538616158,0.025574939233752408
0.9539383789125884,0.02470045721861815
0.958200403963561,0.023847946019980675
0.9624624290145336,0.023017204090794066
0.9667244540655067,0.02220801557863364
0.9709864791164793,0.021420151102612216
0.9752485041674519,0.02065336852541896
0.979510529218425,0.01990741371913001
0.9837725542693976,0.019182021323499835
0.9880345793203702,0.01847691549550649
0.9922966043713428,0.017791810648990103
0.9965586294223159,0.017126412183286803
1.0008206544732885,0.016480417199827842
1.0050826795242611,0.015853515205737585
1.0093447045752337,0.015245388803532975
1.0136067296262068,0.014655714366089726
1.0178687546771794,0.014084162696108607
1.022130779728152,0.013530399669378043
1.0263928047791246,0.01299408686119604
1.0306548298300977,0.012474882155375606
1.0349168548810703,0.01197244033532221
1.039178879932043,0.01148641365673152
1.043440904983016,0.011016452401517836
1.0477029300339886,0.010562205412640645
1.0519649550849612,0.010123320609554306
1.0562269801359339,0.009699445484062527
1.060489005186907,0.009290227576411764
1.0647510302378795,0.008895314931510948
1.0690130552888522,0.008514356535213865
1.0732750803398248,0.008147002730650551
1.0775371053907978,0.007792905614638555
1.0817991304417705,0.007451719414250457
1.086061155492743,0.007123100843654878
1.0903231805437157,0.0068067094413898225
1.0945852055946887,0.006502207888263298
1.0988472306456614,0.006209262306113227
1.103109255696634,0.005927542537690809
1.107371280747607,0.00565672240796423
1.1116333057985797,0.00539647996716756
1.1158953308495523,0.005146497715946894
1.120157355900525,0.004906462812981213
1.124419380951498,0.004676067265477231
1.1286814060024706,0.00445500810295883
1.1329434310534432,0.0042429875347895175
1.1372054561044158,0.004039713091883766
1.1414674811553889,0.0038448977530767744
1.1457295062063615,0.003658260056635551
1.149991531257334,0.0034795241974043215
1.1542535563083067,0.0033084201100871498
1.1585155813592798,0.003144683539177002
1.1627776064102524,0.0029880560960467784
1.167039631461225,0.002838285303721152
1.171301656512198,0.0026951246298512147
1.1755636815631707,0.0025583335084142338
1.1798257066141433,0.002427677350660527
1.184087731665116,0.0023029275458280036
1.188349756716089,0.0021838614521413418
1.1926117817670616,0.0020702623786089613
1.1968738068180342,0.001961919558125198
1.2011358318690069,0.0018586281123791236
1.20539785691998,0.0017601890090636618
1.2096598819709525,0.0016664090118706858
1.2139219070219252,0.0015771006237483922
1.2181839320728978,0.0014920820238877707
1.2224459571238708,0.001411176998894033
1.2267079821748434,0.001334214868588053
1.230970007225816,0.0012610304068708064
1.2352320322767891,0.0011914637580719583
1.2394940573277617,0.0011253603491908188
1.2437560823787344,0.0010625707984249406
1.248018107429707,0.0010029508203684488
1.25228013248068,0.000946361128248436
1.2565421575316527,0.0008926673335541302
1.2608041825826253,0.0008417398433994445
1.265066207633598,0.0007934537559457372
1.269328232684571,0.0007476887541972759
1.2735902577355436,0.0007043289984680053
1.2778522827865162,0.000663263017803994
1.2821143078374888,0.0006243836006321352
1.2863763328884619,0.000587587684891606
1.2906383579394345,0.0005527762478910032
1.294900382990407,0.0005198541961203687
1.2991624080413802,0.0004887302552341116
1.3034244330923528,0.0004593168604075622
1.3076864581433254,0.00043153004725705516
1.311948483194298,0.0004052893435008943
1.316210508245271,0.0003805176615261513
1.3204725332962437,0.0003571411920143332
1.3247345583472163,0.00033508929876721594
1.328996583398189,0.00031429441486292224
1.333258608449162,0.0002946919402612539
1.3375206335001346,0.00027622014096677567
1.3417826585511072,0.0002588200498478536
1.3460446836020803,0.0002424353692000882
1.350306708653053,0.00022701237513306287
1.3545687337040255,0.00021249982385027018
1.3588307587549981,0.000198848859883448
1.3630927838059712,0.00018601292633421324
1.3673548088569438,0.00017394767716803132
1.3716168339079164,0.00016261089159801443
1.375878858958889,0.0001519623905889688
1.3801408840098621,0.00014196395550532324
1.3844029090608347,0.00013257924892024557
1.3886649341118074,0.0001237737375972262
1.39292695916278,0.0001155146176498178
1.397188984213753,0.00010777074187990624
1.4014510092647257,0.00010051254928998974
1.4057130343156983,9.371199676033071e-05
1.4099750593666713,8.734249287761371e-05
1.414237084417644,8.137883389778097e-05
1.4184991094686166,7.579714182208844e-05
1.4227611345195892,7.05748045621178e-05
1.4270231595705622,6.569041816640801e-05
1.4312851846215349,6.112373107863019e-05
1.4355472096725075,5.685559039471446e-05
1.43980923472348,5.2867890084112644e-05
1.4440712597744532,4.914352113837061e-05
1.4483332848254258,4.5666323608427415e-05
1.4525953098763984,4.2421040490510825e-05
1.456857334927371,3.939327341917832e-05
1.461119359978344,3.6569440124910125e-05
1.4653813850293167,3.3936733612730556e-05
1.4696434100802893,3.148308301755902e-05
1.4739054351312624,2.9197116091412046e-05
1.478167460182235,2.7068123277128074e-05
1.4824294852332076,2.508602332300117e-05
1.4866915102841802,2.3241330392562924e-05
1.4909535353351533,2.1525122623720912e-05
1.495215560386126,1.992901209156407e-05
1.4994775854370985,1.8445116129344846e-05
1.5037396104880711,1.7066029962462706e-05
1.5080016355390442,1.5784800610666792e-05
1.5122636605900168,1.4594902014184827e-05
1.5165256856409894,1.34902113400448e-05
1.520787710691962,1.246498642549205e-05
1.5250497357429351,1.1513844316095932e-05
1.5293117607939077,1.0631740856893744e-05
1.5335737858448804,9.813951295718596e-06
1.5378358108958534,9.056051858705673e-06
1.542097835946826,8.35390225885096e-06
1.5463598609977987,7.703629099412004e-06
1.5506218860487713,7.101610134884656e-06
1.5548839110997443,6.544459353251902e-06
1.559145936150717,6.0290128441857744e-06
1.5634079612016896,5.552315418878245e-06
1.5676699862526622,5.111607948185491e-06
1.5719320113036352,4.704315386780633e-06
1.5761940363546079,4.328035452026817e-06
1.5804560614055805,3.980527927296571e-06
1.584718086456553,3.6597045604762725e-06
1.5889801115075262,3.363619529399516e-06
1.5932421365584988,3.0904604469515477e-06
1.5975041616094714,2.8385398795731033e-06
1.6017661866604445,2.6062873538679747e-06
1.606028211711417,2.3922418269777255e-06
1.6102902367623897,2.195044597331777e-06
1.6145522618133623,2.013432633308697e-06
1.6188142868643354,1.8462322982524614e-06
1.623076311915308,1.6923534511768337e-06
1.6273383369662806,1.5507839033590045e-06
1.6316003620172532,1.4205842118712037e-06
1.6358623870682263,1.3008827919234358e-06
1.640124412119199,1.1908713306932603e-06
1.6443864371701715,1.0898004860978016e-06
1.6486484622211446,9.969758547196002e-07
1.6529104872721172,9.117541938304286e-07
1.6571725123230898,8.335398831661976e-07
1.6614345373740624,7.617816127918857e-07
1.6656965624250355,6.959692840568707e-07
1.6699585874760081,6.356311112797068e-07
1.6742206125269807,5.803309124162987e-07
1.6784826375779534,5.296655775576304e-07
1.6827446626289264,4.832627046723248e-07
1.687006687679899,4.40778392556272e-07
1.6912687127308716,4.018951814762837e-07
1.6955307377818443,3.66320132498077e-07
1.6997927628328173,3.337830369707661e-07
1.70405478788379,3.0403474810149394e-07
1.708316812934763,2.768456269949059e-07
1.7125788379857356,2.520040959537705e-07
1.7168408630367082,2.293152922392751e-07
1.7211028880876809,2.0859981587345497e-07
1.7253649131386535,1.8969256543188163e-07
1.729626938189626,1.7244165612312878e-07
1.7338889632405987,1.5670741478297658e-07
1.7381509882915722,1.4236144672645817e-07
1.7424130133425448,1.2928576970033477e-07
1.7466750383935175,1.1737201046278324e-07
1.75093706344449,1.065206597869054e-07
1.7551990884954627,9.66403819402299e-08
1.7594611135464353,8.764737493466716e-08
1.763723138597408,7.946477807065008e-08
1.7679851636483814,7.202212351611626e-08
1.772247188699354,6.525482886606336e-08
1.7765092137503267,5.9103727822109334e-08
1.7807712388012993,5.351463631444176e-08
1.785033263852272,4.84379515610423e-08
1.7892952889032445,4.382828172180122e-08
1.7935573139542171,3.964410395841981e-08
1.7978193390051898,3.5847448855350083e-08
1.8020813640561633,3.240360929285383e-08
1.8063433891071359,2.9280871991010146e-08
1.8106054141581085,2.6450270063553576e-08
1.8148674392090811,2.3885355033211e-08
1.8191294642600537,2.1561986866045016e-08
1.8233914893110263,1.945814068162975e-08
1.827653514361999,1.7553728888990842e-08
1.8319155394129725,1.583043758548402e-08
1.836177564463945,1.4271576137488991e-08
1.8404395895149177,1.2861938938252097e-08
1.8447016145658903,1.1587678409746379e-08
1.848963639616863,1.0436188382263672e-08
1.8532256646678356,9.395997047931873e-09
1.8574876897188082,8.456668742675998e-09
1.8617497147697808,7.608713865579263e-09
1.8660117398207543,6.843506295374774e-09
1.870273764871727,6.1532077111291e-09
1.8745357899226995,5.530698268275825e-09
1.8787978149736722,4.969513122224698e-09
1.8830598400246448,4.463784329982713e-09
1.8873218650756174,4.008187695775011e-09
1.89158389012659,3.597894159699225e-09
1.8958459151775635,3.2285253591536576e-09
1.9001079402285361,2.896113021297188e-09
1.9043699652795087,2.597061871265423e-09
1.9086319903304814,2.3281157654257797e-09
1.912894015381454,2.0863267817190897e-09
1.9171560404324266,1.8690270202366457e-09
1.9214180654833992,1.6738028867248636e-09
1.9256800905343718,1.4984716498030359e-09
1.9299421155853453,1.3410600794212557e-09
1.934204140636318,1.1997849895691794e-09
1.9384661656872906,1.073035522558187e-09
1.9427281907382632,9.593570254233092e-10
1.9469902157892358,8.574363812015774e-10
1.9512522408402084,7.660886691138978e-10
1.955514265891181,6.842450380747277e-10
1.9597762909421546,6.109416875404935e-10
1.9640383159931272,5.453098585430653e-10
