x,y
0.9806349357618185,0.020599161577564837
0.9848876884307858,0.01985588942249531
0.9891404410997531,0.01913298726317724
0.9933931937687204,0.018430191460923697
0.9976459464376877,0.01774722811499404
1.001898699106655,0.01708381379755975
1.0061514517756223,0.01643965627758616
1.01040420444459,0.015814455232591167
1.0146569571135573,0.015207902947309485
1.0189097097825246,0.014619684998357028
1.023162462451492,0.014049480924059287
1.0274152151204592,0.01349696487867207
1.0316679677894265,0.012961806270290461
1.0359207204583938,0.01244367038180713
1.040173473127361,0.011942218974345468
1.0444262257963284,0.011457110872656886
1.0486789784652957,0.010988002532034052
1.052931731134263,0.010534548586352601
1.0571844838032303,0.010096402376913942
1.061437236472198,0.009673216461819494
1.0656899891411653,0.009264643105663483
1.0699427418101326,0.008870334749385249
1.0741954944791,0.008489944460176112
1.0784482471480672,0.008123126361385328
1.0827009998170345,0.007769536042419245
1.0869537524860018,0.007428830948674323
1.091206505154969,0.007100670751589261
1.0954592578239364,0.006784717698943989
1.0997120104929037,0.006480636945573527
1.103964763161871,0.0061880968647027475
1.1082175158308383,0.005906769340143903
1.112470268499806,0.005636330039632414
1.1167230211687733,0.005376458669607731
1.1209757738377406,0.00512683921177489
1.125228526506708,0.004887160141809979
1.1294812791756752,0.004657114630596639
1.1337340318446425,0.0044364007284037835
1.1379867845136098,0.004224721532434848
1.142239537182577,0.004021785338197343
1.1464922898515444,0.003827305775157622
1.1507450425205117,0.0036410019271600714
1.154997795189479,0.003462598438102291
1.1592505478584463,0.003291825603368088
1.163503300527414,0.0031284194475288767
1.1677560531963813,0.002972121788830827
1.1720088058653486,0.0028226802909899805
1.176261558534316,0.002679848502821585
1.1805143112032832,0.0025433858862312073
1.1847670638722505,0.002413057833096041
1.1890198165412178,0.002288635671563606
1.193272569210185,0.002169896662292878
1.1975253218791524,0.0020566239851591535
1.2017780745481197,0.0019486067169392743
1.206030827217087,0.0018456398004878792
1.2102835798860547,0.0017475240059084383
1.214536332555022,0.0016540658842149772
1.2187890852239893,0.0015650777139713866
1.2230418378929566,0.001480377441385985
1.227294590561924,0.0013997886143282655
1.2315473432308912,0.0013231403107239158
1.2358000958998585,0.0012502670617725812
1.2400528485688258,0.001181008770420528
1.244305601237793,0.0011152106255078536
1.2485583539067604,0.0010527230119967484
1.2528111065757277,0.0009934014176738882
1.257063859244695,0.0009371063367063951
1.2613166119136627,0.0008837031704168128
1.26556936458263,0.000833062125628464
1.2698221172515973,0.0007850581109182304
1.2740748699205646,0.0007395706310996269
1.278327622589532,0.0006964836802445216
1.2825803752584992,0.0006556856335375984
1.2868331279274665,0.0006170691382433697
1.2910858805964338,0.000580531004051311
1.295338633265401,0.0005459720930506695
1.2995913859343684,0.0005132972095725553
1.3038441386033357,0.0004824149901232523
1.308096891272303,0.0004532377936191742
1.3123496439412707,0.00042568159212068107
1.316602396610238,0.00039966586224900955
1.3208551492792053,0.00037511347745787163
1.3251079019481726,0.00035195060131901185
1.32936065461714,0.00033010658196891597
1.3336134072861072,0.0003095138478522438
1.3378661599550745,0.0002901078048862531
1.3421189126240418,0.00027182673515953445
1.3463716652930091,0.0002546116972678421
1.3506244179619764,0.0002384064283796384
1.3548771706309437,0.00022315724811419873
1.359129923299911,0.00020881296430576323
1.3633826759688787,0.0001953247807182472
1.367635428637846,0.00018264620676646494
1.3718881813068133,0.00017073296929162945
1.3761409339757806,0.0001595429264311753
1.380393686644748,0.00014903598361552773
1.3846464393137152,0.0001391740117175012
1.3888991919826825,0.0001299207673734074
1.3931519446516498,0.00012124181548874856
1.3974046973206171,0.00011310445393553907
1.4016574499895844,0.00010547764044283304
1.4059102026585517,9.833192167692927e-05
1.410162955327519,9.163936450296905e-05
1.4144157079964867,8.537348941522425e-05
1.418668460665454,7.95092061192935e-05
1.4229212133344213,7.402275124564667e-05
1.4271739660033886,6.889162817052104e-05
1.431426718672356,6.409454891699881e-05
1.4356794713413232,5.961137810623344e-05
1.4399322240102905,5.542307892619942e-05
1.4441849766792578,5.151166108300753e-05
1.4484377293482251,4.786013069775586e-05
1.4526904820171924,4.445244211004813e-05
1.4569432346861597,4.1273451547709606e-05
1.461195987355127,3.830887262084235e-05
1.4654487400240948,3.5545233597183995e-05
1.469701492693062,3.2969836414751786e-05
1.4739542453620293,3.0570717386948735e-05
1.4782069980309966,2.833660955469488e-05
1.482459750699964,2.625690663967534e-05
1.4867125033689312,2.4321628552491485e-05
1.4909652560378985,2.252138840933653e-05
1.4952180087068658,2.084736101078062e-05
1.4994707613758331,1.9291252736341613e-05
1.5037235140448004,1.784527280871931e-05
1.5079762667137677,1.6502105881880004e-05
1.512229019382735,1.525488590758094e-05
1.5164817720517028,1.4097171235416304e-05
1.52073452472067,1.302292090203828e-05
1.5249872773896374,1.2026472065847744e-05
1.5292400300586046,1.110251854416175e-05
1.533492782727572,1.0246090410625873e-05
1.5377455353965392,9.452534611460765e-06
1.5419982880655065,8.717496559991748e-06
1.5462510407344738,8.036902669812889e-06
1.5505037934034411,7.406943787870538e-06
1.5547565460724084,6.824059489713834e-06
1.5590092987413757,6.284923200145327e-06
1.563262051410343,5.786428103508197e-06
1.5675148040793108,5.325673808864976e-06
1.571767556748278,4.899953736349697e-06
1.5760203094172454,4.506743192009653e-06
1.5802730620862127,4.143688099489742e-06
1.58452581475518,3.8085943579478807e-06
1.5887785674241472,3.4994177966227684e-06
1.5930313200931145,3.2142546975012417e-06
1.5972840727620818,2.9513328585501966e-06
1.6015368254310491,2.7090031709842545e-06
1.6057895781000164,2.4857316850339273e-06
1.6100423307689837,2.280092139657372e-06
1.614295083437951,2.0907589326011923e-06
1.6185478361069188,1.916500508159413e-06
1.622800588775886,1.7561731409050954e-06
1.6270533414448534,1.6087150945729882e-06
1.6313060941138207,1.4731411361556138e-06
1.635558846782788,1.3485373861357806e-06
1.6398115994517553,1.2340564866172463e-06
1.6440643521207225,1.1289130699304693e-06
1.6483171047896898,1.0323795110818236e-06
1.6525698574586571,9.43781948182335e-07
1.6568226101276244,8.624965557352081e-07
1.6610753627965917,7.879460563806463e-07
1.665328115465559,7.195964573912134e-07
1.6695808681345268,6.569539988815512e-07
1.673833620803494,5.995623013427753e-07
1.6780863734724614,5.469997007343288e-07
1.6823391261414287,4.988767599652281e-07
1.686591878810396,4.5483394617203766e-07
1.6908446314793633,4.1453946375370433e-07
1.6950973841483306,3.776872336534572e-07
1.6993501368172979,3.439950098860121e-07
1.7036028894862651,3.132026247946442e-07
1.7078556421552324,2.850703549879983e-07
1.7121083948241997,2.5937740035109307e-07
1.7163611474931675,2.3592046894958112e-07
1.7206139001621348,2.1451246105140642e-07
1.724866652831102,1.949812458761129e-07
1.7291194055000694,1.7716852504996636e-07
1.7333721581690367,1.6092877709501985e-07
1.737624910838004,1.461282776132083e-07
1.7418776635069713,1.3264419014291003e-07
1.7461304161759386,1.203637229657707e-07
1.7503831688449059,1.0918334742659944e-07
1.7546359215138732,9.900807359935609e-08
1.7588886741828405,8.975077938825673e-08
1.7631414268518077,8.133158939538145e-08
1.7673941795207755,7.367730011546624e-08
1.7716469321897428,6.672084823533694e-08
1.77589968485871,6.040081902021074e-08
1.7801524375276774,5.466099196246737e-08
1.7844051901966447,4.94499210508648e-08
1.788657942865612,4.4720547190171786e-08
1.7929106955345793,4.042984046321716e-08
1.7971634482035466,3.6538470079927184e-08
1.8014162008725139,3.301050000148335e-08
1.8056689535414812,2.981310836273514e-08
1.8099217062104485,2.6916328942870235e-08
1.8141744588794158,2.429281305349979e-08
1.8184272115483835,2.1917610325150623e-08
1.8226799642173508,1.9767966978062457e-08
1.826932716886318,1.7823140261523807e-08
1.8311854695552854,1.6064227838122277e-08
1.8354382222242527,1.4474010975540769e-08
1.83969097489322,1.3036810489259998e-08
1.8439437275621873,1.1738354455016469e-08
1.8481964802311546,1.0565656780425064e-08
1.8524492329001219,9.506905791083468e-09
1.8567019855690892,8.551362048007324e-09
1.8609547382380565,7.689264670654746e-09
1.8652074909070238,6.911745493333782e-09
1.8694602435759915,6.2107504326805e-09
1.8737129962449588,5.578967490368661e-09
1.877965748913926,5.009760858474538e-09
1.8822185015828934,4.497110635176203e-09
1.8864712542518607,4.035557695895789e-09
1.890724006920828,3.62015329978424e-09
1.8949767595897957,3.246413043762645e-09
1.899229512258763,2.9102748063361464e-09
1.9034822649277303,2.6080603512335417e-09
1.9077350175966976,2.3364402867443355e-09
1.911987770265665,2.0924021005532583e-09
1.9162405229346322,1.873221012042674e-09
1.9204932756035995,1.6764334045595922e-09
1.9247460282725668,1.4998126191413606e-09
1.928998780941534,1.3413469087648976e-09
1.9332515336105014,1.199219368429414e-09
1.9375042862794687,1.071789671392288e-09
1.941757038948436,9.575774557405217e-10
1.9460097916174033,8.552472182761808e-10
1.9502625442863706,7.635945844998358e-10
1.9545152969553379,6.815338343625691e-10
1.9587680496243052,6.08086573490765e-10
1.9630208022932725,5.423714488311561e-10
1.9672735549622398,4.835948161743201e-10
1.971526307631207,4.3104227484713945e-10
1.9757790603001744,3.8407099206946027e-10
1.9800318129691417,3.4210274609380007e-10
1.984284565638109,3.046176233340122e-10
1.9885373183070763,2.7114831027947554e-10
1.9927900709760435,2.412749261239523e-10
1.9970428236450117,2.1462034674795182e-10
2.001295576313979,1.9084597501291824e-10
2.0055483289829463,1.6964791628522797e-10
2.0098010816519136,1.5075352173641267e-10
2.014053834320881,1.3391826528873901e-10
2.018306586989848,1.189229231171647e-10
2.0225593396588155,1.0557102740185419e-10
2.026812092327783,9.368656857071453e-11
2.03106484499675,8.311192259816038e-11
2.0353175976657174,7.370598205213111e-11
2.0395703503346847,6.534247152287073e-11
2.043823103003652,5.7908429839173906e-11
2.0480758556726193,5.1302843094783595e-11
2.0523286083415866,4.5435413982269095e-11
2.056581361010554,4.022545427595631e-11
2.060834113679521,3.5600888530252054e-11
2.0650868663484885,3.149735817515759e-11
2.069339619017456,2.7857416206143308e-11
2.073592371686423,2.4629803589455182e-11
2.0778451243553904,2.1768799344179388e-11
2.0820978770243577,1.9233637026232324e-11
2.086350629693325,1.698798103351933e-11
2.0906033823622923,1.4999456781878214e-11
2.0948561350312596,1.3239229373709695e-11
2.0991088877002277,1.1681625900491074e-11
2.103361640369195,1.0303796991387469e-11
2.1076143930381623,9.085413647191268e-12
2.1118671457071296,8.008395785808023e-12
2.116119898376097,7.056669276013461e-12
2.1203726510450642,6.2159485535789144e-12
2.1246254037140315,5.4735422010717565e-12
2.128878156382999,4.818179132451718e-12
2.133130909051966,4.239853258507074e-12
2.1373836617209334,3.729684721500585e-12
2.1416364143899007,3.279795979209628e-12
