x,y
0.6931245958066217,0.002323822529427823
0.6959751459440928,0.0022262912213744717
0.6988256960815635,0.002132437891998901
0.7016762462190342,0.0020421432797184764
0.704526796356505,0.0019552911263329103
0.7073773464939761,0.0018717681385008625
0.7102278966314468,0.0017914639480258068
0.7130784467689175,0.0017142710710470028
0.7159289969063887,0.001640084866229231
0.7187795470438594,0.0015688034920419342
0.7216300971813301,0.0015003278632157377
0.7244806473188008,0.0014345616064619228
0.727331197456272,0.0013714110155373315
0.7301817475937427,0.0013107850057347322
0.7330322977312134,0.001252595067875688
0.7358828478686845,0.0011967552218805817
0.7387333980061552,0.0011431819699874327
0.7415839481436259,0.001091794249688465
0.7444344982810966,0.0010425133864509497
0.7472850484185678,0.0009952630462858193
0.7501355985560385,0.0009499691882251725
0.7529861486935092,0.0009065600167669328
0.7558366988309804,0.0008649659343425891
0.7586872489684511,0.0008251194938611579
0.7615377991059218,0.0007869553513800264
0.7643883492433925,0.0007504102189509832
0.7672388993808636,0.0007154228176871021
0.7700894495183344,0.0006819338310938942
0.7729399996558051,0.0006498858587056291
0.7757905497932762,0.0006192233700656012
0.7786410999307469,0.0005898926590867074
0.7814916500682176,0.00056184179882648
0.7843422002056883,0.0005350205967087126
0.7871927503431595,0.0005093805502215273
0.7900433004806302,0.0004848748031197954
0.7928938506181009,0.0004614581021577447
0.7957444007555721,0.00043908675437573174
0.7985949508930428,0.00041771858496321255
0.8014455010305135,0.0003973128957180754
0.8042960511679842,0.0003778304241208616
0.8071466013054553,0.0003592333030405455
0.809997151442926,0.0003414850210869816
0.8128477015803968,0.00032455038362345933
0.8156982517178679,0.0003083954744513539
0.8185488018553386,0.0002929876181773008
0.8213993519928093,0.00027829534327190604
0.82424990213028,0.000264288345827703
0.8271004522677512,0.00025093745402267055
0.8299510024052219,0.0002382145932944313
0.8328015525426926,0.0002260927522289993
0.8356521026801638,0.0002145459491668609
0.8385026528176345,0.00020354919952803456
0.8413532029551052,0.0001930784838567061
0.8442037530925759,0.00018311071658511153
0.847054303230047,0.00017362371551533313
0.8499048533675178,0.000164596172016834
0.8527554035049885,0.00015600762193668415
0.8556059536424596,0.00014783841721868483
0.8584565037799303,0.00014006969822681842
0.861307053917401,0.0001326833667677512
0.8641576040548717,0.00012566205980650726
0.8670081541923429,0.00011898912386876775
0.8698587043298136,0.0001126485901227223
0.8727092544672843,0.00010662515013283859
0.8755598046047555,0.00010090413227746725
0.8784103547422262,9.547147882171506e-05
0.8812609048796969,9.03137236366167e-05
0.8841114550171676,8.54179705552745e-05
0.8869620051546387,8.07718723562693e-05
0.8898125552921095,7.636361036435373e-05
0.8926631054295802,7.218187465814477e-05
0.8955136555670513,6.821584487430733e-05
0.898364205704522,6.445517159748624e-05
0.9012147558419927,6.088995832505e-05
0.9040653059794634,5.751074399557332e-05
0.9069158561169346,5.43084860698162e-05
0.9097664062544053,5.127454415287092e-05
0.912616956391876,4.840066414603866e-05
0.9154675065293472,4.567896291695117e-05
0.9183180566668179,4.310191347639139e-05
0.9211686068042886,4.0662330650244846e-05
0.9240191569417593,3.83533572350158e-05
0.9268697070792304,3.616845062534133e-05
0.9297202572167012,3.410136990197388e-05
0.9325708073541719,3.2146163368738195e-05
0.935421357491643,3.029715652703826e-05
0.9382719076291137,2.8548940476554417e-05
0.9411224577665844,2.6896360730855307e-05
0.9439730079040551,2.5334506436758366e-05
0.9468235580415263,2.385869998636809e-05
0.949674108178997,2.2464487010851948e-05
0.9525246583164677,2.114762674513398e-05
0.9553752084539389,1.9904082752834148e-05
0.9582257585914096,1.8730014000919082e-05
0.9610763087288803,1.762176627368652e-05
0.963926858866351,1.6575863915869757e-05
0.9667774090038221,1.5589001894807857e-05
0.9696279591412929,1.4658038171805709e-05
0.9724785092787636,1.3779986372978314e-05
0.9753290594162347,1.2952008750060903e-05
0.9781796095537054,1.217140942184563e-05
0.9810301596911761,1.1435627887094087e-05
0.9838807098286468,1.0742232799967766e-05
0.986731259966118,1.0088915999206857e-05
0.9895818101035887,9.473486782484442e-06
0.9924323602410594,8.89386641755551e-06
0.9952829103785306,8.348082882019606e-06
0.9981334605160013,7.83426582370905e-06
1.000984010653472,7.3506417339118564e-06
1.0038345607909427,6.895529325836327e-06
1.0066851109284138,6.467335110917509e-06
1.0095356610658845,6.064549165762157e-06
1.0123862112033553,5.685741082720788e-06
1.0152367613408264,5.329556097269641e-06
1.0180873114782971,4.9947113855742755e-06
1.0209378616157678,4.679992525794908e-06
1.0237884117532385,4.384250116882286e-06
1.0266389618907097,4.106396548794788e-06
1.0294895120281804,3.845402918251055e-06
1.032340062165651,3.600296084310479e-06
1.0351906123031223,3.370155858251961e-06
1.038041162440593,3.154112322393799e-06
1.0408917125780637,2.9513432726686367e-06
1.0437422627155344,2.7610717799359493e-06
1.0465928128530055,2.5825638651779063e-06
1.0494433629904762,2.4151262838868157e-06
1.052293913127947,2.258104415109364e-06
1.055144463265418,2.11088025076877e-06
1.0579950134028888,1.9728704810362735e-06
1.0608455635403595,1.8435246716713691e-06
1.0636961136778302,1.722323529395241e-06
1.0665466638153014,1.6087772515018798e-06
1.069397213952772,1.502423956049468e-06
1.0722477640902428,1.4028281891079309e-06
1.075098314227714,1.3095795056695787e-06
1.0779488643651847,1.222291120956299e-06
1.0807994145026554,1.140598628980089e-06
1.083649964640126,1.0641587853343089e-06
1.0865005147775972,9.92648351308962e-07
1.089351064915068,9.257629965369712e-07
1.0922016150525387,8.632162574878603e-07
1.0950521651900098,8.047385492321987e-07
1.0979027153274805,7.5007622800304e-07
1.1007532654649512,6.989907021806151e-07
1.103603815602422,6.512575894236362e-07
1.106454365739893,6.066659177639014e-07
1.1093049158773638,5.650173685717373e-07
1.1121554660148345,5.261255593872054e-07
1.1150060161523057,4.89815364696839e-07
1.1178565662897764,4.559222728172058e-07
1.120707116427247,4.242917771254766e-07
1.1235576665647178,3.9477879995340623e-07
1.126408216702189,3.6724714753433844e-07
1.1292587668396596,3.415689944636629e-07
1.1321093169771304,3.176243962011724e-07
1.1349598671146015,2.9530082820952487e-07
1.1378104172520722,2.7449275038598385e-07
1.140660967389543,2.551011955054111e-07
1.1435115175270136,2.3703338045096217e-07
1.1463620676644848,2.2020233906494293e-07
1.1492126178019555,2.045265755063603e-07
1.1520631679394262,1.8992973705337423e-07
1.1549137180768974,1.7634030533871643e-07
1.157764268214368,1.636913050537617e-07
1.1606148183518388,1.5192002920273196e-07
1.1634653684893095,1.4096778003244022e-07
1.1663159186267806,1.3077962480497646e-07
1.1691664687642513,1.2130416562107426e-07
1.172017018901722,1.1249332254043971e-07
1.1748675690391932,1.0430212928230522e-07
1.177718119176664,9.668854082477587e-08
1.1805686693141346,8.961325225532985e-08
1.1834192194516053,8.303952825720338e-08
1.1862697695890765,7.693304264722403e-08
1.1891203197265472,7.126172741020738e-08
1.191970869864018,6.599563070318834e-08
1.194821420001489,6.110678332969807e-08
1.1976719701389598,5.65690732099494e-08
1.2005225202764305,5.235812739729674e-08
1.2033730704139012,4.845120121471439e-08
1.2062236205513723,4.482707410728637e-08
1.209074170688843,4.1465951827939637e-08
1.2119247208263138,3.83493745938511e-08
1.2147752709637845,3.5460130870239304e-08
1.2176258211012556,3.278217645654686e-08
1.2204763712387263,3.030055856748339e-08
1.223326921376197,2.800134461797221e-08
1.2261774715136682,2.5871555436835817e-08
1.229028021651139,2.3899102649039817e-08
1.2318785717886096,2.2072729980570985e-08
1.2347291219260803,2.038195825356926e-08
1.2375796720635515,1.8817033852182867e-08
1.2404302222010222,1.736888045182983e-08
1.2432807723384929,1.602905381612416e-08
1.246131322475964,1.4789699476724994e-08
1.2489818726134347,1.3643513121783247e-08
1.2518324227509054,1.2583703528541282e-08
1.2546829728883762,1.160395788501326e-08
1.2575335230258473,1.0698409354541044e-08
1.260384073163318,9.861606745429611e-09
1.2632346233007887,9.088486155821573e-09
1.2660851734382599,8.374344471507408e-09
1.2689357235757306,7.71481460149253e-09
1.2717862737132013,7.105842342887163e-09
1.274636823850672,6.543664773062981e-09
1.2774873739881432,6.024790073047279e-09
1.2803379241256139,5.545978691823919e-09
1.2831884742630846,5.10422576659202e-09
1.2860390244005557,4.696744719119732e-09
1.2888895745380264,4.320951953128464e-09
1.2917401246754971,3.974452582174928e-09
1.2945906748129679,3.6550271217754335e-09
1.297441224950439,3.3606190835482536e-09
1.3002917750879097,3.0893234129554493e-09
1.3031423252253804,2.8393757158104672e-09
1.3059928753628516,2.6091422220990526e-09
1.3088434255003223,2.397110438844471e-09
1.311693975637793,2.2018804467479138e-09
1.3145445257752637,2.0221567981604957e-09
1.3173950759127349,1.856740976601065e-09
1.3202456260502056,1.7045243805373207e-09
1.3230961761876763,1.5644817965013992e-09
1.3259467263251474,1.4356653288261889e-09
1.3287972764626181,1.3171987553700534e-09
1.3316478266000888,1.2082722805548273e-09
1.3344983767375596,1.1081376588817614e-09
1.3373489268750307,1.0161036638170223e-09
1.3401994770125014,9.315318785618986e-10
1.3430500271499721,8.538327867458395e-10
1.3459005772874433,7.824621425111372e-10
1.348751127424914,7.169176007997941e-10
1.3516016775623847,6.567355899120186e-10
1.3544522276998554,6.014884095868353e-10
1.3573027778373266,5.507815389620438e-10
1.3601533279747973,5.042511398085558e-10
1.363003878112268,4.6156174140633826e-10
1.3658544282497391,4.224040943403195e-10
1.3687049783872098,3.8649318134744044e-10
1.3715555285246805,3.5356637414479997e-10
1.3744060786621513,3.2338172591664077e-10
1.3772566287996224,2.95716389837226e-10
1.3801071789370931,2.703651546613446e-10
1.3829577290745638,2.4713908902607725e-10
1.385808279212035,2.2586428667992219e-10
1.3886588293495057,2.0638070539019082e-10
1.3915093794869764,1.8854109277943227e-10
1.394359929624447,1.7220999280882223e-10
1.3972104797619183,1.5726282706241516e-10
1.400061029899389,1.4358504539354707e-10
1.4029115800368597,1.3107134087475111e-10
1.4057621301743308,1.196249243473829e-10
1.4086126803118015,1.0915685419809193e-10
1.4114632304492722,9.958541729796566e-11
1.414313780586743,9.083555732811715e-11
1.417164330724214,8.283834698374287e-11
1.4200148808616848,7.55305007988342e-11
1.4228654309991555,6.88539255666958e-11
1.4257159811366267,6.275530554851075e-11
1.4285665312740974,5.718571986428139e-11
1.431417081411568,5.210028964864087e-11
1.4342676315490388,4.745785272919463e-11
1.43711818168651,4.3220663747975686e-11
1.4399687318239807,3.935411779821309e-11
1.4428192819614514,3.5826495789577467e-11
1.4456698320989225,3.260872988616652e-11
1.4485203822363932,2.9674187483312435e-11
1.451370932373864,2.6998472302521228e-11
1.4542214825113347,2.4559241289051187e-11
1.4570720326488058,2.2336036094318982e-11
1.4599225827862765,2.0310128016047816e-11
1.4627731329237472,1.8464375353280004e-11
1.4656236830612184,1.6783092211537984e-11
1.468474233198689,1.525192786592777e-11
1.4713247833361598,1.3857755857242607e-11
1.4741753334736305,1.2588572058512583e-11
1.4770258836111017,1.1433401007266988e-11
1.4798764337485724,1.0382209852388681e-11
1.482726983886043,9.425829314105993e-12
1.4855775340235142,8.555881101690188e-12
1.4884280841609852,7.764711276041345e-12
