experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
209,-200.0,185.0,0.0,5.6016080791574996e-05,1.241054127057861e-05,0.0054401481806729945,0.4033622180173367,0.12589927151134764,0.23849849125460693,0.5304531431705793
214,-200.0,200.0,320.0,0.00015417519291288057,3.936796411751538e-06,0.007363824786099077,0.6097659345052356,0.16908274397915268,0.2299279440209167,0.7176000686698463
215,-200.0,200.0,300.0,0.00013330079747957734,2.430594604109691e-06,0.007004256700135535,0.5719429964695449,0.1611336050242235,0.23157834140788222,0.6826038301116297
216,-200.0,200.0,280.0,0.00011813319385938067,1.270304386580746e-06,0.0067241517638083744,0.5422484397317839,0.15491241287465646,0.2328943444696133,0.6553439543775355
217,-200.0,200.0,260.0,0.00010666043227436687,3.5727266382408205e-07,0.006501101497978016,0.5184617024471203,0.14993696233358814,0.23395494669461703,0.6336390086905588
218,-200.0,200.0,240.0,9.76965329771913e-05,-3.7368346645850806e-07,0.006320215584740124,0.49906785644806134,0.14588599988427595,0.23481223747386845,0.6160391339646689
219,-200.0,200.0,220.0,9.050552144235512e-05,-9.673370941733026e-07,0.00617124054664532,0.48302161985424835,0.1425376028022688,0.23552044337596797,0.601545851953397
220,-200.0,200.0,200.0,8.461011778314399e-05,-1.4554046177749536e-06,0.006046905668504069,0.46957493638601155,0.13973384850411974,0.2360995326912758,0.5894511233572586
221,-200.0,200.0,180.0,7.968885089055959e-05,-1.8609301959382031e-06,0.005941927158579231,0.4581857698589288,0.1373595391925179,0.23657561981173642,0.579240414002713
222,-200.0,200.0,160.0,7.551798164927295e-05,-2.2010134370723037e-06,0.0058523859624217515,0.4484421747178115,0.13532885676351705,0.23696922100387383,0.5705321269175234
223,-200.0,200.0,140.0,7.193729397048324e-05,-2.488569745197895e-06,0.005775326042348293,0.4400367709653688,0.13357670008438538,0.23729611800421954,0.5630384984581729
224,-200.0,200.0,120.0,6.882917518520539e-05,-2.7335090029777496e-06,0.005708461700300312,0.4327296540919411,0.1320528955511741,0.2375683715104911,0.5565369361804989
225,-200.0,200.0,100.0,6.610538850255199e-05,-2.9435360326639833e-06,0.005650011188721039,0.4263318454755501,0.13071822968911692,0.2377958919690663,0.5508539332351802
226,-200.0,200.0,80.0,6.369844932222354e-05,-3.1247148687951527e-06,0.005598574964112037,0.4206948636854169,0.12954167056508062,0.23798675056822352,0.5458532567722013
227,-200.0,200.0,60.0,6.155586777257419e-05,-3.2818684515140053e-06,0.0055530372788303445,0.41570062186098633,0.1284983840882647,0.23814689947846268,0.5414263166186352
228,-200.0,200.0,40.0,5.963619614895575e-05,-3.4188680094771505e-06,0.005512498775448864,0.41125376099601174,0.1275682937210502,0.2382816625293458,0.5374855926079188
229,-200.0,200.0,20.0,5.790626139492454e-05,-3.5388525157957577e-06,0.005476227565872119,0.40727341712645065,0.12673501850181407,0.23839507993685025,0.5339598688207704
230,-200.0,200.0,0.0,5.633919422900008e-05,-3.6443837576306635e-06,0.0054436228723263955,0.40369510544525933,0.12598507947301904,0.23849041421684372,0.5307906924187846
235,-200.0,215.0,320.0,0.0001575208037837174,-3.623187996505051e-05,0.007386600101458532,0.6115055359233784,0.16959159620712255,0.23259874712466905,0.7198244152325596
236,-200.0,215.0,300.0,0.00013593695954704509,-3.405867956009799e-05,0.007023120778848305,0.5734057395684704,0.16155723366420963,0.23384778945346918,0.6844464661056778
237,-200.0,215.0,280.0,0.00012027465635546857,-3.225051639289542e-05,0.0067401823530803175,0.5434986120923883,0.1552739279606905,0.23485987536255593,0.6569099889776391
238,-200.0,215.0,260.0,0.00010844093346143953,-3.069529663818563e-05,0.006515000618205855,0.519542477929727,0.1502514343235805,0.23569199773728053,0.63499695025381
239,-200.0,215.0,240.0,9.920422942039062e-05,-2.9327258038485014e-05,0.006332462131928456,0.500005589041349,0.14616373005228755,0.23637405787181828,0.6172357391290111
240,-200.0,215.0,220.0,9.180123580483205e-05,-2.8105203951232936e-05,0.006182174004607796,0.4838408834696071,0.1427859120724338,0.23692530102674259,0.6026142782709588
241,-200.0,215.0,200.0,8.573739110284017e-05,-2.7001660730124094e-05,0.006056774270452541,0.4703004633831856,0.13995811091352656,0.23737268810791898,0.5904156211193882
242,-200.0,215.0,180.0,8.067980184728337e-05,-2.599722819819549e-05,0.0059509164219066464,0.4588296523831498,0.13756380810811303,0.23773708944327035,0.580119103229406
243,-200.0,215.0,160.0,7.639689714570643e-05,-2.507750744569124e-05,0.005860634282566725,0.44901828804422445,0.1355162602998958,0.2380347606895258,0.5713384992358106
244,-200.0,215.0,140.0,7.272292286868205e-05,-2.4231358811786183e-05,0.005782931292536561,0.4405547089596631,0.13374969998907066,0.23828161799998884,0.5637820248912302
245,-200.0,215.0,120.0,6.953624538623422e-05,-2.3449870379067412e-05,0.005715507068310422,0.4331993802217545,0.13221346202856737,0.23848416218296534,0.5572257051825835
246,-200.0,215.0,100.0,6.674564750145531e-05,-2.2725725534636612e-05,0.005656570566106503,0.4267602535447269,0.13086796279249654,0.23865032157328245,0.5514951751811986
247,-200.0,215.0,80.0,6.428138758093091e-05,-2.205279333867799e-05,0.005604709540252244,0.4210875670370877,0.1296818864699716,0.23878657564293373,0.5464529630335698
248,-200.0,215.0,60.0,6.20892436658458e-05,-2.142585553782145e-05,0.005558797610244419,0.41606125821347745,0.128630177832,0.2388988458651465,0.5419894362430477
249,-200.0,215.0,40.0,6.012641448018711e-05,-2.0840419566907595e-05,0.005517927005964001,0.41158459286810806,0.12769258548760093,0.23899062654382328,0.5380162497361806
250,-200.0,215.0,20.0,5.83586597909043e-05,-2.029257507348592e-05,0.005481359174684216,0.40757867742906695,0.12685258857862022,0.2390652561300403,0.5344615343533851
251,-200.0,215.0,0.0,5.675825732089397e-05,-1.97789005925615e-05,0.0054484880027394185,0.403976952366227,0.12609659490854136,0.23912555281845596,0.531266314509873
256,-200.0,230.0,320.0,0.00016280813437210645,-7.737754862596165e-05,0.0074186213771662395,0.6129494199477845,0.17024550190673962,0.23833332134739643,0.7229718442093259
257,-200.0,230.0,300.0,0.00014002715135998935,-7.132331774402931e-05,0.007049469524326729,0.5745669938701063,0.16209976306835644,0.23836988860144645,0.6870364332206204
258,-200.0,230.0,280.0,0.0001235364146296947,-6.640259644048422e-05,0.006762437604443447,0.5444694885502952,0.15573593108639808,0.23856806662568122,0.6590973979097619
259,-200.0,230.0,260.0,0.00011110347025853733,-6.22720097387621e-05,0.006534181733014574,0.5203620922978036,0.15065266248608675,0.2388284012023778,0.6368819333725834
260,-200.0,230.0,240.0,0.00010141831523396798,-5.872293337500763e-05,0.006349259259893709,0.5007114295817119,0.14651751618411826,0.23907029647666556,0.6188861532822185
261,-200.0,230.0,220.0,9.36705759660129e-05,-5.562083379801726e-05,0.0061970731062516125,0.4844618078213762,0.14310166131154456,0.23928001591861947,0.6040779309137955
262,-200.0,230.0,200.0,8.73359047569734e-05,-5.287425403147631e-05,0.006070128941817024,0.47084856045003787,0.14024270339582187,0.23947290300515864,0.5917273076389181
263,-200.0,230.0,180.0,8.206172181934548e-05,-5.0418102311089726e-05,0.005962991425907352,0.4593184010209055,0.13782243032923516,0.23963124100185187,0.5813048805922377
264,-200.0,230.0,160.0,7.760296600463889e-05,-4.820420590072634e-05,0.005871633075530687,0.44945785530764015,0.1357529207542536,0.2397544434977111,0.572418393070331
265,-200.0,230.0,140.0,7.378436026826055e-05,-4.6195731129713284e-05,0.005793013825459912,0.4409524035012329,0.1339675619297931,0.23985456902714697,0.5647717813149364
266,-200.0,230.0,120.0,7.047738532346339e-05,-4.436374014170733e-05,0.005724801460910432,0.4335608707827198,0.13241506594894392,0.2399292551069771,0.5581379389489196
267,-200.0,230.0,100.0,6.758572638549304e-05,-4.268498848671759e-05,0.0056651809673135154,0.427091710958249,0.13105537977959508,0.23998335077858388,0.5523401420724958
268,-200.0,230.0,80.0,6.503581571360417e-05,-4.1140458696410264e-05,0.005612721635935056,0.42139298333736547,0.12985682680380767,0.24002106113771388,0.5472391009743576
269,-200.0,230.0,60.0,6.277049485017224e-05,-3.97143588428633e-05,0.005566282627907251,0.416343917254161,0.1287940697336506,0.2400480708597082,0.5427237589884286
270,-200.0,230.0,40.0,6.074469567766063e-05,-3.83934079200793e-05,0.005524944704130323,0.4118467550646762,0.12784663341666447,0.24006370702624774,0.5387046410060014
271,-200.0,230.0,20.0,5.8922394827485345e-05,-3.716632009822373e-05,0.005487960112641372,0.40782165100369927,0.12699781714743272,0.24007122099104272,0.5351089713465269
272,-200.0,230.0,0.0,5.727445640712643e-05,-3.602342016207323e-05,0.00545471528730753,0.4042036340812782,0.12623388251583,0.24007286596499042,0.5318770400175168
277,-200.0,245.0,320.0,0.00017014451811776433,-0.00011995645585384766,0.00746010220067991,0.6139943771910249,0.17104792610616518,0.24713880969163712,0.7270632495729555
278,-200.0,245.0,300.0,0.0001456408398698424,-0.0001097109535249741,0.007083436514555192,0.5753809822014885,0.16276332716228642,0.2454177108917663,0.6903867891000561
279,-200.0,245.0,280.0,0.00012796528187513723,-0.00010145822667088901,0.006790999657616391,0.5451287601082891,0.15629977161599956,0.24428982012397849,0.6619141773313273
280,-200.0,245.0,260.0,0.00011468066633671956,-9.459068606506992e-05,0.006558692889390809,0.5209125969787518,0.15114152198025124,0.24357665568248982,0.6392985853352595
281,-200.0,245.0,240.0,0.00010436218054847853,-8.87379109510066e-05,0.006370633126512893,0.5011898462004607,0.14694793975968495,0.2430963129667082,0.6209928392348567
282,-200.0,245.0,220.0,9.613072077389649e-05,-8.366040697709992e-05,0.006215952309082519,0.48487995544541646,0.14348524596638842,0.24274395318594683,0.6059381292618126
283,-200.0,245.0,200.0,8.941854365469807e-05,-7.919521107345403e-05,0.006086981549346483,0.4712203287081955,0.14058790102096694,0.24248754357897773,0.5933872828347245
284,-200.0,245.0,180.0,8.384445098901637e-05,-7.522646825580845e-05,0.005978168500905983,0.4596527942700192,0.1381356015843933,0.2422862439041101,0.5827993454811725
285,-200.0,245.0,160.0,7.914382401755357e-05,-7.166869802953872e-05,0.005885404476228232,0.4497614299748093,0.1360389805824572,0.24212119445456073,0.5737740366043133
286,-200.0,245.0,140.0,7.512761821549854e-05,-6.845683803545452e-05,0.005805591314306709,0.44123008873917585,0.13423039201433384,0.24198699119880737,0.5660095482964403
287,-200.0,245.0,120.0,7.165738360452722e-05,-6.554006811816604e-05,0.005736354126306822,0.43381467397826384,0.13265778819184834,0.24186070123099762,0.5592745528677007
288,-200.0,245.0,100.0,6.862948549586113e-05,-6.28778295458953e-05,0.005675845836612488,0.4273264149247701,0.13128054373501363,0.2417487801569387,0.5533891539191357
289,-200.0,245.0,80.0,6.59648699219845e-05,-6.043716781482488e-05,0.005622611181615123,0.4216112512040067,0.13006654192807168,0.24164280496930865,0.5482116315049126
290,-200.0,245.0,60.0,6.360219873258402e-05,-5.819090309822738e-05,0.005575490198822886,0.4165477119680234,0.12899010093349608,0.24154477106265987,0.543629036107766
291,-200.0,245.0,40.0,6.149317286763572e-05,-5.611633700297225e-05,0.005533548544520872,0.41203770997510863,0.12803047181825786,0.24144939709329483,0.5395503975729318
292,-200.0,245.0,20.0,5.9599246083424176e-05,-5.419430654625447e-05,0.00549602638249204,0.40800114158238765,0.12717073336817517,0.24136194056229876,0.5359017442222281
293,-200.0,245.0,0.0,5.788928635725654e-05,-5.2408487031085034e-05,0.005462300371358168,0.4043720456472262,0.12639696752138416,0.24128079730955196,0.5326223987269783
298,-200.0,260.0,320.0,0.00017966481407134726,-0.00016444054963296134,0.0075112840215714564,0.6146486011658719,0.17200276379679721,0.2587451156907013,0.7321221339655086
299,-200.0,260.0,300.0,0.00015286503190302473,-0.0001495776683662574,0.00712517725597047,0.5758493910580205,0.16355026388403388,0.25462706809866775,0.6945126953827575
300,-200.0,260.0,280.0,0.0001336196150039126,-0.0001376943946257289,0.0068259719405646254,0.5454938037712594,0.1569668630707971,0.25176893903100317,0.6653704333215867
301,-200.0,260.0,260.0,0.00011921298317532117,-0.0001278718377262241,0.00658860586403182,0.5212175857687735,0.15171887150661015,0.2498259676570007,0.6422539431753812
302,-200.0,260.0,240.0,0.00010806468319437012,-0.00011955098154731988,0.006396636401812401,0.501452606401008,0.14745552228629566,0.24837952047461714,0.6235609876795499
303,-200.0,260.0,220.0,9.92027614425104e-05,-0.00011237106639110438,0.0062388526548752725,0.48511209407947137,0.14393698036153083,0.2472915665801563,0.6081989455731347
304,-200.0,260.0,200.0,9.200105343117741e-05,-0.00010608715874323496,0.006107365546723278,0.47142877145284867,0.14099388983930838,0.246445419251787,0.5953988895910927
305,-200.0,260.0,180.0,8.603996431831818e-05,-0.00010052562843953632,0.005996475407566967,0.4598425883738256,0.13850342809515326,0.24577831695427163,0.584605288650794
306,-200.0,260.0,160.0,8.102872827499272e-05,-9.555882891438786e-05,0.005901971434460932,0.44993592365540297,0.1363744963704966,0.2452233879521771,0.5754077472950089
307,-200.0,260.0,140.0,7.675995704092401e-05,-9.109000511020115e-05,0.005820682500385484,0.4413916141342102,0.13453821612679231,0.2447471782222891,0.5674972241546756
308,-200.0,260.0,120.0,7.308200754732156e-05,-8.704392890933739e-05,0.005750180201861864,0.43396493420727744,0.13294163594235003,0.2443587108723095,0.5606370833412238
309,-200.0,260.0,100.0,6.988156124808047e-05,-8.3360847684678e-05,0.005688577324345482,0.4274650868748966,0.131543450785667,0.24400918971225982,0.5546434455599061
310,-200.0,260.0,80.0,6.70723202733439e-05,-7.999244754028866e-05,0.005634387910463008,0.42174294023010367,0.13031102168892345,0.2437001548147701,0.5493715445950592
311,-200.0,260.0,60.0,6.458744404463395e-05,-7.689907249670995e-05,0.005586428132223337,0.4166730955306254,0.1292182580995631,0.24343670235163278,0.5447060621979252
312,-200.0,260.0,40.0,6.23744010914217e-05,-7.404775586172455e-05,0.0055437448136280995,0.4121573497621532,0.12824408609541882,0.24319762711746987,0.540554159132983
313,-200.0,260.0,20.0,6.039134198361398e-05,-7.141079384281136e-05,0.005505563067714781,0.4081155146706916,0.12737132256926365,0.2429765496278146,0.5368403701381169
314,-200.0,260.0,0.0,5.86045337372535e-05,-6.896468182135338e-05,0.0054712473866418,0.40448156502791494,0.1265858359068722,0.24278101652298847,0.5335028107456392
319,-200.0,275.0,320.0,0.00019152343043821987,-0.00021131784710385013,0.007572430726602368,0.6149141323833995,0.17311411495162637,0.27296974480491143,0.7381741178944857
320,-200.0,275.0,300.0,0.00016179962740055912,-0.00019128757428806776,0.0071748646033078815,0.5759801788825929,0.16446299961510488,0.2658827886636016,0.6994309787429042
321,-200.0,275.0,280.0,0.00014056651590120843,-0.0001753920842896877,0.0068674716081459745,0.545565673354966,0.1577386220853841,0.26093465231938956,0.6694776144489502
322,-200.0,275.0,260.0,0.00012474696471980557,-0.0001623379123737732,0.006624003089426876,0.5212680615614979,0.1523855204603074,0.2574432663366782,0.6457561027405662
323,-200.0,275.0,240.0,0.0001125590191861184,-0.000151341811446297,0.006427329275262241,0.5014938539219631,0.14804070764502542,0.2547919475359376,0.6265965447007336
324,-200.0,275.0,220.0,0.00010291095352183007,-0.0001419002883377683,0.0062658195519548114,0.4851519581191267,0.14445708841822258,0.25284267011351247,0.6108648937774501
325,-200.0,275.0,200.0,9.510153346648822e-05,-0.00013367278336456686,0.006131316090455762,0.471470615420986,0.14146076207117883,0.2512689199742317,0.5977656441623143
326,-200.0,275.0,180.0,8.866202395247818e-05,-0.00012641881611793454,0.006017939894673653,0.4598875821795268,0.1389259243551931,0.2500076272531058,0.5867255011776008
327,-200.0,275.0,160.0,8.326831511025267e-05,-0.00011996231906398804,0.0059213561654807255,0.4499841928606803,0.13675943797692058,0.2489823307873507,0.5773217709277176
328,-200.0,275.0,140.0,7.86897172269839e-05,-0.00011417041848519798,0.005838305369967351,0.4414428199556256,0.13489097987299062,0.24812681724859845,0.5692366352087788
329,-200.0,275.0,120.0,7.475788600098672e-05,-0.00010894026015309375,0.005766294390298859,0.43401856429513064,0.13326654301697993,0.2474127981143964,0.5622270290330234
330,-200.0,275.0,100.0,7.134728141023762e-05,-0.00010419051444047395,0.005703387556371316,0.4275199090681671,0.13184403054108657,0.24678613621654927,0.5561042571300577
331,-200.0,275.0,80.0,6.836249145821872e-05,-9.985571422867888e-05,0.005648061910303895,0.4217951929542994,0.1305901960255221,0.2462241351007145,0.5507198749242671
332,-200.0,275.0,60.0,6.572978140403301e-05,-9.588235307290616e-05,0.005599104888212083,0.41672491363716296,0.12947847403101362,0.2457491779211472,0.5459557071559907
333,-200.0,275.0,40.0,6.339131683506055e-05,-9.222613367019596e-05,0.00555554066404862,0.41220848175965463,0.12848741332019453,0.24531949473817802,0.5417166627108196
334,-200.0,275.0,20.0,6.130113035391389e-05,-8.884997296601143e-05,0.005516576262727377,0.4081657169152371,0.1275995267487267,0.24492748858342153,0.5379254782114815
335,-200.0,275.0,0.0,5.9422253854266067e-05,-8.572252691939823e-05,0.005481561562898824,0.4045318523396034,0.12680043474028263,0.2445830221648006,0.5345188167539684
