experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
8029,160.0,110.0,260.0,7.820866696014684e-06,0.00016302323046147175,0.0021209698210018276,0.15837206743015458,0.04039355948904039,0.10149976075518953,0.20951281160862686
8030,160.0,110.0,240.0,8.459484216805585e-06,0.00015960051836420465,0.0020655856471280282,0.15283958417196689,0.03958218576401144,0.09972303372571753,0.2039153993543789
8031,160.0,110.0,220.0,7.806187797858554e-06,0.00014893426976969108,0.0020359763969335204,0.14980621088070908,0.039246454833214914,0.09877167996289353,0.20093686234532634
8032,160.0,110.0,200.0,6.8912784734327616e-06,0.00013857937452955925,0.0020118812838860406,0.14730083292058033,0.03897266103515583,0.09802243410018617,0.19851286470839435
8033,160.0,110.0,180.0,6.2623904426150825e-06,0.00013133037048460147,0.001992086965779549,0.14521856678625533,0.03875397439864743,0.09745372029157652,0.19652093228666628
8034,160.0,110.0,160.0,5.796159318516542e-06,0.00012454392450382307,0.0019754108294692484,0.14345646918978688,0.03856429523207358,0.09704550134732769,0.1948414445232686
8035,160.0,110.0,140.0,4.746340428689037e-06,0.00012138516380873114,0.0019606773526059137,0.14192453602019647,0.038377080638697124,0.09671458848736629,0.19336483811109156
8036,160.0,110.0,120.0,4.691141824022742e-06,0.00011178172807048355,0.0019491380547530452,0.14066351262179608,0.03826659246561291,0.09649884040978239,0.19219624101252827
8037,160.0,110.0,100.0,4.309715543539763e-06,0.00010649816856818549,0.001938942314289517,0.139562675341469,0.03815211298155363,0.09630014694202091,0.19116958004043222
8038,160.0,110.0,80.0,3.903852044771982e-06,0.00010309397055028986,0.0019300900824359398,0.13860401351791993,0.03805180412446463,0.09614638328801169,0.19027779802714997
8039,160.0,110.0,60.0,3.4454656709564807e-06,9.774928613722125e-05,0.0019223580926717556,0.13777094376019994,0.03796839997642055,0.0959857826886649,0.18949875877152655
8040,160.0,110.0,40.0,2.9723024956843316e-06,9.467478308813405e-05,0.0019157559627656269,0.13704324362952203,0.03789948118403314,0.09586916705170648,0.18883386483337167
8041,160.0,110.0,20.0,2.3442346107355455e-06,9.039312278808581e-05,0.0019097102863810669,0.136382664443409,0.03783818069634263,0.09574506515576975,0.18822244464225846
8042,160.0,110.0,0.0,3.0197603290374607e-06,8.756383675915994e-05,0.0019046101032404057,0.13582061141644142,0.03777700327006117,0.09565137631445786,0.1877124023795992
8043,160.0,125.0,400.0,-9.72170150905192e-05,0.0003179532529500223,0.0030621120519908097,0.247258975930922,0.052693884218660725,0.13495268930971532,0.3034016223311984
8044,160.0,125.0,380.0,-4.294387745038767e-05,0.0002690095542827585,0.0027013241620540127,0.21715917126130047,0.04687470394152301,0.11847876051524815,0.2676694904092559
8045,160.0,125.0,360.0,-2.9887269314542432e-05,0.00024273080828458954,0.0025115037569126315,0.19955194731341414,0.04464622453701761,0.11064577230875727,0.2486939553906161
8046,160.0,125.0,340.0,-2.0285501783038704e-05,0.00021968460178872009,0.0023735561474503477,0.18631522488574556,0.0430008428984612,0.10548734196059703,0.23489002040360757
8047,160.0,125.0,320.0,-2.185520102474818e-05,0.0002003540810184068,0.002274586063898735,0.1764657856237278,0.0418702610894578,0.10211767383115172,0.22496121678954412
8048,160.0,125.0,300.0,4.121900077826668e-06,0.00017115464382465683,0.002202605878820436,0.16904205701723254,0.04110686819765032,0.10014420341240034,0.21772053930823448
8049,160.0,125.0,280.0,-3.2139206906032053e-07,0.0001574351950747635,0.0021431618279112176,0.1628410183486934,0.0404148568288677,0.09856730197701913,0.21174725639943756
8050,160.0,125.0,260.0,5.998452185885206e-06,0.00014480939492088384,0.0020993846646965124,0.1581234552549145,0.03992754080677868,0.09757553017365396,0.2073419062816171
8051,160.0,125.0,240.0,2.8421515011477816e-06,0.00012658166711398473,0.002068514135904971,0.154722194756679,0.03963153755140193,0.09691504608640182,0.2042443143843784
8052,160.0,125.0,220.0,1.7109476819057047e-06,0.00011710601956260742,0.0020421462065228434,0.15179901461122525,0.039361736253641824,0.09640754009296172,0.20159702635644727
8053,160.0,125.0,200.0,4.000009351962786e-06,0.00011814030904102394,0.0020103805724054433,0.14840910884270114,0.038915050975003,0.09585364542007982,0.19838556603987956
8054,160.0,125.0,180.0,2.7104214136134073e-06,0.0001073949152801873,0.0019896505040273914,0.14613978122538532,0.03867037694821128,0.09549464795522229,0.1963020269568649
8055,160.0,125.0,160.0,3.417667404552251e-06,0.00010409613942757642,0.0019742749914775748,0.14430244707670536,0.03851186759550831,0.09541173234372023,0.19474593515728075
8056,160.0,125.0,140.0,3.6291389608659086e-06,0.00010034577598189708,0.0019599194463468636,0.14264657883248277,0.038355007436305696,0.09528274977042514,0.19329580412624056
8057,160.0,125.0,120.0,3.3001818841948897e-06,9.580097621162275e-05,0.0019480200209389287,0.14127142503941667,0.03822505082979216,0.09518703147236728,0.19209592509409615
8058,160.0,125.0,100.0,2.4671789257121006e-06,8.967555666538874e-05,0.0019382083612596928,0.14013614308790262,0.03811961335435232,0.09509134538195091,0.19110985990590754
8059,160.0,125.0,80.0,2.2988191828651474e-06,8.628151393060666e-05,0.0019281235564162756,0.13902068566746179,0.03799557892873697,0.09496820080607635,0.19009412036784887
8060,160.0,125.0,60.0,1.7463744290930868e-06,8.243413204236183e-05,0.0019218671418511086,0.13822923567642553,0.03794204165668984,0.09498039609476466,0.18946235435619208
8061,160.0,125.0,40.0,9.67377148166946e-07,7.935755683572571e-05,0.001915013486574246,0.13742895298454444,0.03787210509272057,0.09493585392391962,0.1887687855553561
8062,160.0,125.0,20.0,8.160674495858756e-07,7.572468866469411e-05,0.0019093339617698962,0.13675804441698755,0.037813097882509965,0.09489581542454154,0.18819709169967924
8063,160.0,125.0,0.0,2.5415773469224122e-06,7.371753911306784e-05,0.0019040669449002041,0.1361443337022063,0.03775315678160283,0.09486657118655856,0.18766739045818182
8064,160.0,140.0,400.0,-6.0848679663513835e-05,0.0002466851621100873,0.0030202667615508456,0.2511352210285653,0.051900565750784326,0.11892682910668675,0.29936438700285295
8065,160.0,140.0,380.0,-4.189176715523707e-05,0.0002210484164272582,0.0027177476093881055,0.22343294660070165,0.0475695198616181,0.10842754816629196,0.2692758996001858
8066,160.0,140.0,360.0,-9.877106996258355e-06,0.00020239209288788065,0.0025157174097302525,0.20373780323735693,0.0448954033787655,0.10248233541424068,0.2491162189648785
8067,160.0,140.0,340.0,-2.1638821878095e-05,0.00017804310634583545,0.002369917867935983,0.1892518443725562,0.04297156459768966,0.09865054988131408,0.23455081820870763
8068,160.0,140.0,320.0,-4.0507601087543714e-07,0.0001542564672707717,0.0022751225199157538,0.17905079091872828,0.04192934318880922,0.09692429838046197,0.2250263915572023
8069,160.0,140.0,300.0,3.0266798894393894e-06,0.0001415329237075688,0.0022011100070907287,0.170988060697716,0.04107269115637148,0.09580496258450197,0.2175916079023966
8070,160.0,140.0,280.0,1.0628074411079205e-06,0.00012198865794838657,0.0021419756775048378,0.16454593403297893,0.04038531211002643,0.09500255458636081,0.21164631046590893
8071,160.0,140.0,260.0,2.13491267758715e-06,0.00011645451532885838,0.0021000010939277365,0.15972064619971352,0.039942306758647815,0.09464394474244929,0.20742180856752127
8072,160.0,140.0,240.0,3.130546639353749e-06,0.00011024523864605523,0.002063871432403564,0.1555455477660151,0.039530795032054845,0.09434808283151616,0.20378414199680547
8073,160.0,140.0,220.0,2.8257481089878165e-06,0.00010296132709224083,0.0020335752049920673,0.15206751957152767,0.039174611308313824,0.09415064217709686,0.20073278847673046
8074,160.0,140.0,200.0,1.3981790347709817e-06,9.516184589446509e-05,0.002010001728298094,0.14930084037739022,0.03890837365642733,0.0940694376125745,0.1983586788210495
8075,160.0,140.0,180.0,1.3829354837755247e-06,8.983949385668987e-05,0.0019902967286864826,0.1469573431048479,0.03868613272573558,0.09402127120176912,0.196372943851592
8076,160.0,140.0,160.0,1.6630498355056688e-06,8.601009177014244e-05,0.001973883545630016,0.14497665862976095,0.03849860851705688,0.0940223938279021,0.1947189074772456
8077,160.0,140.0,140.0,1.9266729876834557e-06,8.2850591645913e-05,0.0019596420409065474,0.14325159757860792,0.038339306937359506,0.09405213446249011,0.19328078701504167
8078,160.0,140.0,120.0,1.3082442328340579e-06,7.843081852088062e-05,0.001948260993733398,0.14185057377234758,0.03821765085010236,0.09408359128530344,0.19213557177249874
8079,160.0,140.0,100.0,7.976633551642394e-07,7.481390557119826e-05,0.001938039008355352,0.14058523599936942,0.03810654497401764,0.09410351429399022,0.19110348197031232
8080,160.0,140.0,80.0,7.274950461744161e-07,7.172170825499996e-05,0.0019287381476078263,0.13945594989070334,0.03800928112101053,0.09412364176130811,0.19016074215376216
8081,160.0,140.0,60.0,7.249112900447428e-08,6.791205138872399e-05,0.0019212376304356376,0.1385338474617393,0.0379291334962015,0.09414644170029267,0.18940437698292575
8082,160.0,140.0,40.0,7.316942160148698e-07,6.606982058011905e-05,0.0019150407748012048,0.1377512835303218,0.03786258579423883,0.09419305405384429,0.18878115644267743
8083,160.0,140.0,20.0,-3.163520949882162e-08,6.330883962326222e-05,0.0019092102339480562,0.13702979087706144,0.03780334684849242,0.0942136698581854,0.18819179603307273
8084,160.0,140.0,0.0,-8.979197060645116e-07,6.280671049248275e-05,0.0019038384946302492,0.1363880324068535,0.03774047543789713,0.09421265946145065,0.18765200720179664
8085,160.0,155.0,400.0,-6.616974212153775e-05,0.00019689447331029867,0.0029469033632533613,0.2516398191166189,0.050031555531793344,0.1019891617822878,0.2922792916813041
8086,160.0,155.0,380.0,-3.377752169106621e-05,0.00017733833985221926,0.0026854639005474516,0.2252073848432471,0.04684383705306481,0.09690253875002941,0.26615950076608086
8087,160.0,155.0,360.0,-2.8674590437358e-05,0.00016035174692176395,0.0025518031208170144,0.20927847633150848,0.046011741837306254,0.09691540947098089,0.2526160840617811
8088,160.0,155.0,340.0,-1.818098056443435e-05,0.000142269139365838,0.002372008938460289,0.1919078005285868,0.04310199765590983,0.09290800133208998,0.23476513975867952
8089,160.0,155.0,320.0,-1.2313882705085584e-05,9.718772902590627e-05,0.00227961716987038,0.18154752931737295,0.04209790931391289,0.09245643085595956,0.2254840740274474
8090,160.0,155.0,300.0,2.078888120143342e-06,0.00011320517555139845,0.0022021285494175265,0.17277039895420696,0.041134343388897286,0.09220918578456129,0.2177020564560039
8091,160.0,155.0,280.0,-5.255067698662443e-07,9.810518916745137e-05,0.002146329747283958,0.166276368810725,0.040496475065531855,0.09214554986691036,0.21209005187266364
8092,160.0,155.0,260.0,3.4236110498963283e-07,9.232224790041172e-05,0.002098077080345542,0.16070079776993001,0.0399023396238944,0.09206739376920067,0.2072376824130543
8093,160.0,155.0,240.0,-1.2961046060193049e-06,8.413412425399608e-05,0.0020621961295058436,0.15639298105022456,0.0394929926706126,0.09218467854602168,0.20362681688866813
8094,160.0,155.0,220.0,1.7024592455414197e-07,8.078952411490122e-05,0.0020343187025802806,0.15292399842799226,0.039190005783801246,0.0924345571612336,0.20081649468068433
8095,160.0,155.0,200.0,1.3200280934270776e-06,7.780458984549076e-05,0.00201004924356186,0.14995197014326517,0.03891409568779525,0.09261156735873696,0.19836964678002705
8096,160.0,155.0,180.0,7.538971707042554e-07,7.309342341369251e-05,0.001990195638915723,0.14749504205862407,0.0386877258747651,0.09276940307158993,0.19636848491185055
8097,160.0,155.0,160.0,-2.541315584218141e-07,6.850801440643869e-05,0.0019741264641461908,0.14548425999653528,0.0385065890755977,0.09291357668240498,0.19475115292075149
8098,160.0,155.0,140.0,-3.5107343663879424e-07,6.539777564303023e-05,0.0019601703426900844,0.14372633085895264,0.038346468884593185,0.09306931184446111,0.19334360584289154
8099,160.0,155.0,120.0,-7.111739285889389e-07,6.22854980520502e-05,0.0019482587668865517,0.14221323357915452,0.038214622189091524,0.09319555704736687,0.19214128647707193
8100,160.0,155.0,100.0,-2.6501327335975393e-07,5.953841734420465e-05,0.0019375589992123622,0.14084642155409396,0.0381025947598499,0.09329757770893714,0.19105722375037892
8101,160.0,155.0,80.0,-4.90880006584582e-07,5.6112249703964084e-05,0.0019293610439359396,0.1397837756706576,0.038013947105494,0.09339560064557305,0.19023354996334285
8102,160.0,155.0,60.0,-9.0920845546422e-07,5.3515855447339205e-05,0.0019214176354488781,0.1387778741525669,0.0379311672626342,0.09347865698602854,0.18942873087336912
8103,160.0,155.0,40.0,-1.1673304282222977e-06,5.200431194963876e-05,0.0019151115572478797,0.13796566500342322,0.03786248336530012,0.09357562667594575,0.18879406292380932
8104,160.0,155.0,20.0,-1.46351053644587e-06,4.9681621262872047e-05,0.0019101084926029608,0.13727927039839544,0.03782387407341478,0.09369721957916106,0.1882840749269581
8105,160.0,155.0,0.0,9.439323960295255e-06,4.871634198720642e-05,0.0019023463085202825,0.136466272947887,0.03769561149220041,0.09362432976374141,0.18751159958357494
8106,160.0,170.0,400.0,-6.489839934578687e-05,0.00015379061627804433,0.002949410441976022,0.25589438489447486,0.05033685438094149,0.09037412013393122,0.2925429730756755
8107,160.0,170.0,380.0,-3.32237317532178e-05,0.00013703684682946633,0.002690360398740378,0.22855731620054606,0.04713670039367485,0.08866092979557526,0.26664554697544857
8108,160.0,170.0,360.0,-2.532601875123226e-05,0.00012235427739204735,0.0025084598366164656,0.20877095684611935,0.04489529485381187,0.08809435404512253,0.24843532897290296
8109,160.0,170.0,340.0,-1.1414837251479705e-05,9.564373017598613e-05,0.002375135668211008,0.19387723912280716,0.0432473488710766,0.08826565007525995,0.2350709338157505
8110,160.0,170.0,320.0,-9.023825689019662e-06,8.440206993928037e-05,0.00228092637930228,0.18296741417048126,0.04214671575374958,0.08882757672720511,0.22561298722919934
8111,160.0,170.0,300.0,-9.967864017919243e-06,7.332844929787114e-05,0.0022027271117230256,0.17393035753527408,0.04116706539760261,0.08913021008087507,0.21776275679333718
8112,160.0,170.0,280.0,-5.554824776360373e-06,7.246867498559389e-05,0.0021451576781615304,0.16705006990948543,0.040485192483871314,0.08968151818064281,0.21197518704791102
8113,160.0,170.0,260.0,-5.988570941126815e-06,6.729011791730633e-05,0.0021074949332551907,0.16217781020645688,0.04011259486177441,0.09049341814882719,0.20818244587252618
8114,160.0,170.0,240.0,-1.5524449100795891e-06,6.632622559654772e-05,0.0020647874108833527,0.157134904112305,0.03955314692928341,0.09073690110828525,0.20388657071501592
8115,160.0,170.0,220.0,-2.088183310566684e-06,6.175685584475411e-05,0.002035550806576061,0.1534769629743857,0.03921610091013621,0.09114789623501368,0.20094320663766702
8116,160.0,170.0,200.0,-2.2510601713818615e-06,5.804610597294989e-05,0.002011544234092722,0.15047361035449983,0.03894471804667343,0.09149694069833232,0.19852548159602076
8117,160.0,170.0,180.0,-2.6759232894164147e-06,5.4230339277379975e-05,0.001991431496074608,0.14793213233436897,0.03871311984956014,0.09179507714268685,0.19649832281458557
8118,160.0,170.0,160.0,-2.4310117992311216e-06,5.189602443617912e-05,0.001974754117346536,0.14579244734623775,0.038518446253330986,0.09207942918602299,0.1948169477015404
8119,160.0,170.0,140.0,-1.4774150904972733e-06,4.955748842728651e-05,0.001960730305571659,0.14398796669775557,0.03836137664082245,0.0923187118655526,0.19340227936427135
8120,160.0,170.0,120.0,-1.8768207671034554e-06,4.699377897987021e-05,0.0019486801062812574,0.1424361979476215,0.038228928802596006,0.09251082799481192,0.19218579259784743
8121,160.0,170.0,100.0,-2.7926110444409103e-06,4.4075462728725265e-05,0.0019412399768401671,0.14135109193823123,0.038163246010253685,0.09279178782657171,0.1914387156554824
8122,160.0,170.0,80.0,-4.3109199400726276e-06,4.0700071427808736e-05,0.001929348427959445,0.1400706222141915,0.03797587961816692,0.0927378073984001,0.19025974443002988
8123,160.0,170.0,60.0,-1.3600191011594758e-06,4.098945195950818e-05,0.0019215016288566301,0.13892134085331892,0.037939310878167556,0.09298846536483234,0.18943776280552432
8124,160.0,170.0,40.0,-2.112867188918722e-06,3.858428485880257e-05,0.0019153692553190676,0.13812031944326145,0.037872132902977466,0.09312441978818503,0.18882169581108732
8125,160.0,170.0,20.0,-2.5621439212124634e-06,3.6826157757547425e-05,0.0019094281413473452,0.13736589862495108,0.0378103328141217,0.0932391288731988,0.18822013222890008
8126,160.0,170.0,0.0,-3.2590824680929883e-06,3.515302226145129e-05,0.0019039955121732096,0.13667512050810485,0.037760754643246484,0.09334057009899006,0.18766541049187582
8127,160.0,185.0,400.0,-6.163819315982655e-05,0.00011484947176917674,0.002959593118510395,0.2588338878410158,0.050765167320666195,0.0817881737566942,0.29355236904796617
8128,160.0,185.0,380.0,-1.9378357515255024e-05,9.693037503963693e-05,0.002697950455103861,0.23071652559290748,0.0474293382005651,0.08242694774091802,0.267394379511043
8129,160.0,185.0,360.0,-2.7413062815590403e-05,7.186458294888983e-05,0.002516286217966849,0.2104441677286681,0.045177428999875445,0.08369898714368507,0.24920193799534743
8130,160.0,185.0,340.0,-1.0161055078278186e-05,7.512124124793885e-05,0.0023816471017353677,0.19513345893434786,0.04345900174407857,0.08497787731555206,0.23571018795664983
8131,160.0,185.0,320.0,-1.8960205121539713e-05,5.6463166745919005e-05,0.002281192697021113,0.18356505432303338,0.042217956061662586,0.08603873554305726,0.22563429988397501
8132,160.0,185.0,300.0,-8.155118433879985e-06,5.8751568834277154e-05,0.0022087266306181973,0.1748034754614687,0.041351776106633854,0.0872916608454626,0.21835459096381044
8133,160.0,185.0,280.0,-5.387672398530018e-06,5.5138106023242946e-05,0.002148985454655757,0.16767364986193403,0.04059875766315728,0.08820498466354981,0.2123524055388142
8134,160.0,185.0,260.0,-5.278799303737816e-06,5.061311770501819e-05,0.0021031371092945753,0.16207617225769863,0.04003630541453857,0.08903584477787929,0.20774211642042845
8135,160.0,185.0,240.0,-4.98555665876402e-06,4.6894583857553534e-05,0.002066584935399459,0.15752249330183454,0.03960474640591115,0.08971421907016466,0.20406462932004243
8136,160.0,185.0,220.0,-4.68293727257533e-06,4.36105614898107e-05,0.002036927230203367,0.15380589853229248,0.039255153265056054,0.0902698980823873,0.2010790449025302
8137,160.0,185.0,200.0,-4.107607740149373e-06,4.0899069878998796e-05,0.002012747631421402,0.1507552707893146,0.03897107872121006,0.09073278135413583,0.19864427318034206
8138,160.0,185.0,180.0,-3.7870765400069103e-06,3.841173137708824e-05,0.001992486761858769,0.14817739542983163,0.03873832455873281,0.09113805117541661,0.19660225568750353
8139,160.0,185.0,160.0,-4.592357928041288e-06,3.572174175884488e-05,0.001974402830122948,0.14592134415785496,0.03852167615931831,0.09141938863444318,0.1947805310305451
8140,160.0,185.0,140.0,-4.041320936859499e-06,3.374951920232553e-05,0.0019615062296368738,0.14418463437032936,0.038390114728103344,0.09178684710161536,0.19347817419454477
8141,160.0,185.0,120.0,-3.263330624594646e-06,3.188548317735409e-05,0.0019490748688629042,0.1425799827835165,0.03825390750667864,0.0920573992796123,0.19222148140998388
8142,160.0,185.0,100.0,-2.66158702538252e-06,3.0342773698694713e-05,0.001938446176338086,0.14120407696679219,0.03813847163625515,0.09229194676986335,0.19114669398428125
8143,160.0,185.0,80.0,-3.7666021686701745e-06,2.729793687034961e-05,0.0019289431595156616,0.14004540498275025,0.038016631459245505,0.09243357370834342,0.19019506852229348
8144,160.0,185.0,60.0,-3.497782745376276e-06,2.649915747540041e-05,0.0019222670526270768,0.13909111279066827,0.037963053513851264,0.09269272364119197,0.1895152559980678
8145,160.0,185.0,40.0,-3.6531768901809168e-06,2.5180262217932104e-05,0.0019157483785093657,0.13823808261020243,0.03789280436169041,0.09285610605001729,0.1888576865658092
8146,160.0,185.0,20.0,-3.107658707794946e-06,2.4025131974294416e-05,0.0019099028169314906,0.1374768265801703,0.03783191325174759,0.09299922764632795,0.1882661076823667
8147,160.0,185.0,0.0,-3.464725748472149e-06,2.26254575099123e-05,0.0019035270209887215,0.13672544639523626,0.03775389892639498,0.09305615057746656,0.1876219972364054
8148,160.0,200.0,400.0,-6.401251225474491e-05,8.068527110041191e-05,0.0029725338898253695,0.2608001567071036,0.05116670809453322,0.07765711475742319,0.2948155938611639
8149,160.0,200.0,380.0,-4.1606280258727414e-05,6.612078222180354e-05,0.002704202111338388,0.23189539516988156,0.047671017492351024,0.07948987901979437,0.2680011721658308
8150,160.0,200.0,360.0,-3.002474529139262e-05,5.7346299682004286e-05,0.0025182627343928086,0.2112201491757131,0.04526313876943442,0.08152676525660872,0.2493880464440843
8151,160.0,200.0,340.0,-2.27315898093847e-05,5.0257208333349185e-05,0.0023840977070801604,0.19588183539519036,0.04355921257473935,0.08339346311979093,0.2359430277112494
8152,160.0,200.0,320.0,-1.8545310340057254e-05,4.4193500430761935e-05,0.002284401435561938,0.18426571967045297,0.0423320635548934,0.08501350588604942,0.22594300749290575
8153,160.0,200.0,300.0,-1.1051635438547012e-05,4.0455462710601244e-05,0.0022097262257890185,0.1752847170281238,0.041418530275544346,0.08642879320030947,0.21844491059740392
8154,160.0,200.0,280.0,-9.864876927671606e-06,3.6081822887907075e-05,0.002151093019895169,0.1681891928853645,0.04067984161487164,0.08753179801448115,0.21255432232248372
8155,160.0,200.0,260.0,-9.145416150738404e-06,3.245604215582647e-05,0.0021048636257113558,0.1625015675097244,0.04011248386273141,0.0884282149791522,0.20790653936761821
8156,160.0,200.0,240.0,-7.96748239179877e-06,2.926538939589463e-05,0.0020680775994533322,0.1578838388695814,0.039668793562246674,0.08918481345787084,0.20420642169158718
8157,160.0,200.0,220.0,-7.129496343059923e-06,2.6616737845784973e-05,0.0020383505605361778,0.15412804808190686,0.03931735413839097,0.08982986090100432,0.20121470323786825
8158,160.0,200.0,200.0,-6.943027505627605e-06,2.419963953500565e-05,0.002013926910704362,0.15102208993114827,0.039028917765726506,0.09037562128929429,0.19875540873770295
8159,160.0,200.0,180.0,-6.170960051263708e-06,2.207082655869829e-05,0.001993503627182693,0.14839847403183604,0.038786869893726185,0.09084303837782012,0.19669698210331082
8160,160.0,200.0,160.0,-5.812271883997615e-06,2.028993332074768e-05,0.0019766461928975823,0.14620068009589382,0.038594530468744274,0.09124925120025738,0.1949982390283727
8161,160.0,200.0,140.0,-5.227679615052228e-06,1.8544150493186036e-05,0.001962426198572357,0.1443439806607569,0.03843467204892489,0.09159567344491025,0.19356451484640427
8162,160.0,200.0,120.0,-5.055665707693814e-06,1.705258810035701e-05,0.0019502967027250429,0.14276704121239306,0.03829809200421992,0.0918979045442685,0.19234095541021312
8163,160.0,200.0,100.0,-4.6918804863594e-06,1.562927345344035e-05,0.0019399525860404004,0.14141244479645504,0.03818265515604394,0.09216033586669664,0.1912972047613656
8164,160.0,200.0,80.0,-4.9145535875524635e-06,1.438176955091846e-05,0.0019310427537741538,0.140242873316829,0.03808371181568481,0.09238678909702464,0.19039765779098414
8165,160.0,200.0,60.0,-4.6975703562064865e-06,1.3246133102304577e-05,0.00192323290989087,0.13921398097450188,0.03799623793037705,0.09257878758148132,0.18960868965475272
8166,160.0,200.0,40.0,-4.314121264221082e-06,1.2187406940418864e-05,0.0019165245179290768,0.13833147738717702,0.037924727384834225,0.09274909861445649,0.18893082489555987
8167,160.0,200.0,20.0,-4.126723619766152e-06,1.1249483997054256e-05,0.001910636381850886,0.13756210175474207,0.037862814156245435,0.09289992123803616,0.18833501668601524
8168,160.0,200.0,0.0,-3.99218920452549e-06,1.0183099033182949e-05,0.0019054698328589735,0.13688523760007282,0.03780683875735602,0.09302924117520325,0.18781277577466063
8169,160.0,215.0,400.0,-6.95510672677153e-05,3.709576921258135e-05,0.002972522473134561,0.26104635396178244,0.0511348541547707,0.07944905840551401,0.2948084845386694
8170,160.0,215.0,380.0,-3.345031124263361e-05,3.9435532797762904e-05,0.002705766427719414,0.23227527983225774,0.04770500163330423,0.08070456800596054,0.2681481872056986
8171,160.0,215.0,360.0,-2.222919336343558e-05,3.453297023129107e-05,0.0025211033542371516,0.21164986813749478,0.04536735107695745,0.08239872030923626,0.24965909494890404
8172,160.0,215.0,340.0,-1.762393479066278e-05,3.188082154979986e-05,0.00238577723265321,0.19621658137183345,0.043644134652305024,0.08400843502787432,0.23609795308388176
8173,160.0,215.0,320.0,-1.1738837019503757e-05,2.6291092286195e-05,0.002287086800150885,0.1846124359968013,0.04242062456987115,0.08543624044112552,0.22619710581253671
8174,160.0,215.0,300.0,-1.013175567938022e-05,2.2015176843256664e-05,0.002211097903459305,0.17553347827200863,0.041472690408019784,0.08667748040284783,0.21856870539890444
8175,160.0,215.0,280.0,-9.985584654175466e-06,1.8325960963743544e-05,0.0021523707681735745,0.16837162864382188,0.04074696291036167,0.08771089815529234,0.21266843093996315
8176,160.0,215.0,260.0,-1.0610219796155587e-05,1.5122396539659924e-05,0.0021061504132492675,0.16265436443026973,0.04018572456551264,0.08858311343707755,0.20802214251858847
8177,160.0,215.0,240.0,-9.84996876069899e-06,1.2625598329177098e-05,0.002069234546930747,0.15801262285606724,0.03974839188273152,0.08931614928363563,0.2043091461848796
8178,160.0,215.0,220.0,-1.061950034253851e-05,9.623119440576622e-06,0.002042774038801248,0.15454195484277147,0.03945614970736194,0.09004238162913283,0.20165004017448415
8179,160.0,215.0,200.0,-8.210180895184524e-06,7.808238401101381e-06,0.0020149664958436495,0.15110441591348406,0.03909416909023458,0.09049002729250946,0.19884725201987954
8180,160.0,215.0,180.0,-6.834954741027529e-06,6.033940183168334e-06,0.00199471890186008,0.1484883844196444,0.0388553921470706,0.09095261668462805,0.19680814494206184
8181,160.0,215.0,160.0,-6.731542825949575e-06,4.714876175918905e-06,0.0019776721713735362,0.14627247725615178,0.03865624275859241,0.09134286987962274,0.1950906133546984
8182,160.0,215.0,140.0,-1.3002803192135666e-06,4.6075446968464365e-06,0.0019623050087232614,0.14432889051716258,0.03846426991858795,0.09163613553740828,0.1935449201136937
8183,160.0,215.0,120.0,-6.350460697836841e-06,2.1742314903367633e-06,0.0019512652578433068,0.14281053312211506,0.03835627097092496,0.09196889893504806,0.1924268525718911
8184,160.0,215.0,100.0,-5.980286456806914e-06,1.1811177691679166e-06,0.0019410148048240971,0.14145926857409807,0.03823856012838215,0.09222165214961736,0.19139419832692356
8185,160.0,215.0,80.0,-4.613295983038263e-06,8.243287986956774e-07,0.0019314373864810054,0.14022030616073378,0.038129453894586725,0.09243233170565875,0.19042373119456002
8186,160.0,215.0,60.0,-5.069389921919119e-06,-3.3171686888752623e-07,0.0019240476835640007,0.13923786560338683,0.03804492961324404,0.09262595658482979,0.18968028412333487
8187,160.0,215.0,40.0,-5.511215748532231e-06,-1.0254460451231923e-06,0.0019175033242575634,0.13837261659418498,0.037971138691806,0.09279956754998897,0.18902104069672868
8188,160.0,215.0,20.0,-3.8933632880480705e-06,-1.3052398965040313e-06,0.0019110119609184492,0.137544556703741,0.03790104387727648,0.09293678892534671,0.1883607604840764
8189,160.0,215.0,0.0,-4.913779639810276e-06,-2.2023590950473756e-06,0.0019062841785647561,0.13690336259972702,0.03784546187491021,0.0930786200314035,0.187886712119091
8190,160.0,230.0,400.0,-7.008355015513968e-05,-7.2961894292001854e-06,0.002974469497010744,0.2594485028566675,0.05101889427978262,0.08749060428721449,0.294986998323456
8191,160.0,230.0,380.0,-3.962233065770677e-05,-7.179560545769711e-06,0.002708858711398086,0.23107939533574,0.04770360967462039,0.0864226181795516,0.2684361875143049
8192,160.0,230.0,360.0,-3.0356276118698132e-05,-5.926109020749609e-06,0.0025215354030737394,0.210625966635596,0.04537742780430655,0.0864873193070748,0.24968974340505334
8193,160.0,230.0,340.0,-2.4830406555563904e-05,1.1322904119002084e-05,0.002390206769042766,0.19573210503842312,0.04378324919951561,0.0871612559997776,0.23652279854703936
8194,160.0,230.0,320.0,-1.546386292630085e-05,4.232920525193506e-06,0.0022896920136004596,0.18414028477867897,0.04249749117568082,0.0879108726764408,0.22644118560730805
