x,y
5.500860237979079,4.278617229729567e-09
5.522325351457173,3.6456431564681136e-09
5.543790464935265,3.1041641396439244e-09
5.565255578413359,2.6412833766146198e-09
5.586720691891452,2.2458726088743123e-09
5.608185805369546,1.9083368586984893e-09
5.62965091884764,1.6204094174341861e-09
5.651116032325733,1.37497334242293e-09
5.672581145803827,1.1659061624918707e-09
5.6940462592819205,9.879448851783637e-10
5.715511372760014,8.365687475924724e-10
5.736976486238108,7.078974617950192e-10
5.7584415997162015,5.986029790367347e-10
5.779906713194295,5.058330390072542e-10
5.801371826672389,4.2714498383623423e-10
5.8228369401504825,3.604485050791635e-10
5.844302053628576,3.039561580949567e-10
5.86576716710667,2.5614062458128965e-10
5.887232280584762,2.156978328148094e-10
5.908697394062855,1.815151583491849e-10
5.930162507540949,1.5264402734272815e-10
5.951627621019043,1.2827633191482358e-10
5.973092734497136,1.0772414338921402e-10
5.99455784797523,9.040227623807436e-11
6.016022961453324,7.581331411997055e-11
6.037488074931417,6.35347606070135e-11
6.058953188409511,5.3208021909101405e-11
6.080418301887605,4.4528967912248906e-11
6.101883415365698,3.723985184967347e-11
6.12334852884379,3.11223985339508e-11
6.144813642321884,2.599189683980052e-11
6.166278755799977,2.1692154519557675e-11
6.187743869278071,1.809119287986041e-11
6.209208982756165,1.507757572081004e-11
6.230674096234258,1.2557281565146167e-11
6.252139209712352,1.0451040872497506e-11
6.273604323190446,8.692070894937155e-12
6.295069436668539,7.224150306231883e-12
6.316534550146633,5.999983922177507e-12
6.337999663624727,4.979814892874878e-12
6.35946477710282,4.130247837975364e-12
6.380929890580914,3.4232516422659187e-12
6.402395004059008,2.8353151443917616e-12
6.423860117537101,2.346732834430526e-12
6.445325231015195,1.9410010120997412e-12
6.466790344493289,1.604307721101347e-12
6.488255457971382,1.3251022312075241e-12
6.509720571449476,1.0937319443572652e-12
6.53118568492757,9.02136402975578e-13
6.552650798405663,7.435896201518417e-13
6.574115911883757,6.124832687419536e-13
6.5955810253618505,5.041443914688278e-13
6.617046138839944,4.1468225396348724e-13
6.638511252318038,3.408597809512313e-13
6.6599763657961315,2.799857127370333e-13
6.681441479274225,2.298242122576824e-13
6.702906592752319,1.8851915728531143e-13
6.7243717062304125,1.5453078081563854e-13
6.745836819708506,1.26582686358814e-13
6.7673019331866,1.036175732988135e-13
6.78876704666469,8.476026886671884e-14
6.8102321601427835,6.928688457940111e-14
6.831697273620877,5.659910221385482e-14
6.853162387098971,4.620275263572368e-14
6.8746275005770645,3.7689984449229986e-14
6.896092614055158,3.072443221382214e-14
6.917557727533252,2.5028889060109866e-14
6.9390228410113455,2.037506864205929e-14
6.960487954489439,1.6575108788569848e-14
6.981953067967533,1.3474525924815569e-14
7.0034181814456264,1.0946376986488473e-14
7.02488329492372,8.886425560865652e-15
7.046348408401814,7.209142555133257e-15
7.067813521879907,5.844399829314044e-15
7.089278635358001,4.734738797260138e-15
7.110743748836095,3.833115720749557e-15
7.132208862314188,3.101041912382401e-15
7.153673975792282,2.507050840693873e-15
7.175139089270376,2.0254356325655867e-15
7.196604202748469,1.6352100617619366e-15
7.218069316226563,1.3192541081940557e-15
7.239534429704657,1.063611831043573e-15
7.26099954318275,8.569148392902992e-16
7.282464656660844,6.89909249486252e-16
7.303929770138938,5.55067847183718e-16
7.325394883617031,4.462723446664469e-16
7.346859997095125,3.5855326193668324e-16
7.368325110573219,2.8787714097532187e-16
7.389790224051312,2.3097261094980126e-16
7.411255337529406,1.8518831764309332e-16
7.4327204510075,1.483769667907686e-16
7.454185564485593,1.188007523352697e-16
7.475650677963687,9.505428357720149e-17
7.497115791441777,7.60018204090003e-17
7.518580904919871,6.07261986989723e-17
7.540046018397964,4.8487299598324605e-17
7.561511131876058,3.8688304628685665e-17
7.582976245354152,3.084829744147449e-17
7.604441358832245,2.458003519962875e-17
7.625906472310339,1.957192762018552e-17
7.647371585788433,1.557343811139491e-17
7.668836699266526,1.2383265985946092e-17
7.69030181274462,9.839787088296807e-18
7.7117669262227135,7.813327007873831e-18
7.733232039700807,6.19992021207596e-18
7.754697153178901,4.91627309727978e-18
7.7761622666569945,3.895701735805798e-18
7.797627380135088,3.084858142243516e-18
7.819092493613182,2.4410939612718853e-18
7.8405576070912755,1.930339043052136e-18
7.862022720569369,1.5253956130196053e-18
7.883487834047463,1.20456763760591e-18
7.904952947525556,9.505603367255939e-19
7.92641806100365,7.495972532240585e-19
7.947883174481744,5.907123950864971e-19
7.969348287959837,4.651831562833407e-19
7.990813401437931,3.6607635456996713e-19
8.012278514916025,2.878850914023974e-19
8.033743628394118,2.262384784833611e-19
8.055208741872212,1.776697812882667e-19
8.076673855350306,1.3943136013358655e-19
8.0981389688284,1.0934707236089898e-19
8.119604082306493,8.56946393817452e-20
8.141069195784587,6.711196440536716e-20
8.16253430926268,5.252257940973685e-20
8.183999422740774,4.10763590566139e-20
8.205464536218864,3.210240994503281e-20
8.226929649696958,2.5071662389288747e-20
8.248394763175051,1.9567188351721418e-20
8.269859876653145,1.5260667139345575e-20
8.291324990131239,1.1893739269752995e-20
8.312790103609332,9.263244082342338e-21
8.334255217087426,7.209540756625938e-21
8.35572033056552,5.607275501243905e-21
8.377185444043613,4.3580879250710866e-21
8.398650557521707,3.384853533179097e-21
8.4201156709998,2.6271421587250112e-21
8.441580784477894,2.0376381649355098e-21
8.463045897955988,1.579320813031677e-21
8.484511011434082,1.2232450046769285e-21
8.505976124912175,9.467958439609199e-22
8.527441238390269,7.323168628864065e-22
8.548906351868363,5.660327063458526e-22
8.570371465346456,4.372036887906198e-22
8.59183657882455,3.374628023654017e-22
8.613301692302644,2.602961829756659e-22
8.634766805780737,2.006362907835702e-22
8.65623191925883,1.545435843987586e-22
8.677697032736924,1.189576212305926e-22
8.699162146215018,9.15025845557964e-23
8.720627259693112,7.033544687350265e-23
8.742092373171205,5.402750855074264e-23
8.7635574866493,4.1472043005527546e-23
8.785022600127393,3.181234762216078e-23
8.806487713605486,2.4385732669495485e-23
8.82795282708358,1.867994947976768e-23
8.849417940561674,1.429932002491517e-23
8.870883054039767,1.0938427040128319e-23
8.892348167517861,8.361691926206465e-24
8.913813280995951,6.387534378720053e-24
8.935278394474045,4.876094776331511e-24
8.956743507952138,3.719724934659429e-24
8.978208621430232,2.835628373848714e-24
8.999673734908326,2.1601683591408822e-24
9.02113884838642,1.6444689866582436e-24
9.042603961864513,1.2510180452641636e-24
9.064069075342607,9.51045425004516e-25
9.0855341888207,7.225014900075032e-25
9.106999302298794,5.48499243836642e-25
9.128464415776888,4.161147582596999e-25
9.149929529254981,3.154641445856335e-25
9.171394642733075,2.3899383065945945e-25
9.192859756211169,1.8093524615181666e-25
9.214324869689262,1.368861347992235e-25
9.235789983167356,1.0348932290774617e-25
9.25725509664545,7.818643837722331e-26
9.278720210123543,5.902922952189948e-26
9.300185323601637,4.4535117130381987e-26
9.32165043707973,3.357669014498607e-26
9.343115550557824,2.5297229848426782e-26
9.364580664035918,1.9046178506320254e-26
9.386045777514012,1.432987934570911e-26
9.407510890992105,1.0774001134719891e-26
9.428976004470199,8.094896493105771e-27
9.450441117948293,6.0777856962524634e-27
9.471906231426386,4.560151437002224e-27
9.49337134490448,3.419109011618792e-27
9.514836458382574,2.5618071285865064e-27
9.536301571860667,1.918137393017914e-27
9.55776668533876,1.4352012153968795e-27
9.579231798816854,1.0731135409837063e-27
9.600696912294948,8.018227168818627e-28
9.622162025773038,5.987021771443029e-28
9.643627139251132,4.467279427225969e-28
9.665092252729226,3.3310043437349282e-28
9.68655736620732,2.482030303171839e-28
9.708022479685413,1.8481565669302887e-28
9.729487593163507,1.3752138572675938e-28
9.7509527066416,1.0225899488941408e-28
9.772417820119694,7.598582784456726e-29
9.793882933597787,5.642394906451778e-29
9.815348047075881,4.186915133014037e-29
9.836813160553975,3.1047357112935346e-29
9.858278274032068,2.3006731063616834e-29
9.879743387510162,1.703668111119243e-29
9.901208500988256,1.2607090570188647e-29
9.92267361446635,9.32276100687164e-30
9.944138727944443,6.889283060474237e-30
9.965603841422537,5.087486933095359e-30
9.98706895490063,3.754329485943518e-30
10.008534068378724,2.7686066753565356e-30
10.029999181856818,2.0402807819388704e-30
10.051464295334911,1.5025136140101235e-30
10.072929408813005,1.1057238887967643e-30
10.094394522291099,8.131576816402158e-31
10.115859635769192,5.975890696399565e-31
10.137324749247286,4.388643680889981e-31
10.15878986272538,3.220755798051509e-31
10.180254976203473,2.362028170979903e-31
10.201720089681567,1.7310601087715396e-31
10.22318520315966,1.267765776329106e-31
10.244650316637754,9.278242062495721e-32
10.266115430115848,6.785661224291618e-32
10.287580543593942,4.9592779338911e-32
10.309045657072035,3.621967279818566e-32
10.330510770550125,2.643445718560002e-32
10.351975884028219,1.927951350824276e-32
10.373440997506313,1.4051463017306438e-32
10.394906110984406,1.023403312353013e-32
10.4163712244625,7.448552645589197e-33
10.437836337940594,5.417473116087688e-33
10.459301451418687,3.937507896885823e-33
10.480766564896781,2.8598674880097397e-33
10.502231678374875,2.075726754626856e-33
10.523696791852968,1.5055467837644797e-33
10.545161905331062,1.0912345994374824e-33
10.566627018809156,7.903906598447787e-34
10.58809213228725,5.720912049736616e-34
10.609557245765343,4.1379814810204775e-34
10.631022359243437,2.990966949113776e-34
10.65248747272153,2.160401574323976e-34
10.673952586199624,1.5593986573832558e-34
10.695417699677717,1.12481118592741e-34
10.716882813155811,8.107778903102002e-35
10.738347926633905,5.840149536718262e-35
10.759813040111998,4.203836700692436e-35
10.781278153590092,3.023900572441696e-35
10.802743267068186,2.1736468034671933e-35
10.82420838054628,1.5613858751158184e-35
10.845673494024373,1.1208082407987744e-35
10.867138607502467,8.039928461559248e-36
10.88860372098056,5.763321584824231e-36
10.910068834458654,4.128509818945273e-36
10.931533947936748,2.955381770746298e-36
10.952999061414841,2.1141395867930543e-36
10.974464174892935,1.5113098967387912e-36
10.995929288371029,1.0796256499528968e-36
11.017394401849122,7.707129593345593e-37
11.038859515327212,5.498091066587437e-37
11.060324628805306,3.919502953483616e-37
11.0817897422834,2.7922214751046046e-37
11.103254855761493,1.9877809749305327e-37
11.124719969239587,1.4141223820876353e-37
11.14618508271768,1.0053221756173447e-37
11.167650196195774,7.142057272478285e-38
11.189115309673868,5.070388004118474e-38
11.210580423151962,3.597152583246178e-38
11.232045536630055,2.5502122377178607e-38
11.253510650108149,1.8067313928540828e-38
11.274975763586243,1.2791181333613057e-38
11.296440877064336,9.049561182204244e-39
11.31790599054243,6.397999254874483e-39
11.339371104020524,4.520231210142898e-39
11.360836217498617,3.191368203792625e-39
11.382301330976711,2.251609009462308e-39
11.403766444454805,1.587482116524601e-39
11.425231557932898,1.1184704257368044e-39
11.446696671410992,7.874807902784558e-40
11.468161784889086,5.540580020499294e-40
11.48962689836718,3.895563558749681e-40
11.511092011845273,2.737065290517812e-40
11.532557125323367,1.921762965566595e-40
11.554022238801462,1.3483861472789482e-40
