x,y
11.233476799846386,1.1749093863462995e-29
11.27030172004389,7.314057174213284e-30
11.307126640241389,4.5454683363384445e-30
11.343951560438892,2.820104692060858e-30
11.380776480636392,1.746699250305137e-30
11.417601400833895,1.0800337947060716e-30
11.454426321031399,6.666883474188921e-31
11.491251241228898,4.108418653333554e-31
11.528076161426402,2.5275096865064353e-31
11.564901081623901,1.5523057756776789e-31
11.601726001821405,9.517612664600693e-32
11.638550922018908,5.825659375492542e-32
11.675375842216408,3.559823435750606e-32
11.71220076241391,2.1715915154022695e-32
11.74902568261141,1.3224952560804433e-32
11.785850602808914,8.040377099370669e-33
11.822675523006414,4.880058424355143e-33
11.859500443203917,2.956922441217737e-33
11.89632536340142,1.7886326476694112e-33
11.93315028359892,1.0801117293913499e-33
11.969975203796423,6.511522107315582e-34
12.006800123993923,3.91888631379169e-34
12.043625044191426,2.354556513482021e-34
12.08044996438893,1.4122834864013943e-34
12.117274884586429,8.456700532433033e-35
12.154099804783932,5.055292986078929e-35
12.190924724981432,3.0168798769889824e-35
12.227749645178935,1.7973638977189112e-35
12.264574565376435,1.0690064322141317e-35
12.301399485573938,6.347327851622396e-36
12.338224405771442,3.762425005333764e-36
12.375049325968941,2.2264404392117084e-36
12.411874246166445,1.3152872778855296e-36
12.448699166363944,7.757047765109177e-37
12.485524086561448,4.567080013413201e-37
12.522349006758947,2.684399092933358e-37
12.55917392695645,1.575149772641066e-37
12.595998847153954,9.22705128978066e-38
12.632823767351454,5.3959798961923e-38
12.669648687548957,3.150242741663567e-38
12.706473607746457,1.8360479738992737e-38
12.74329852794396,1.0682928903103e-38
12.780123448141463,6.20530253319874e-39
12.816948368338963,3.5983374613772075e-39
12.853773288536466,2.0830856579839253e-39
12.890598208733966,1.2038674600804667e-39
12.92742312893147,6.945708157137301e-40
12.964248049128969,4.0005591417190334e-40
13.001072969326472,2.300335423801595e-40
13.037897889523975,1.3204682035275536e-40
13.074722809721475,7.567127246968375e-41
13.111547729918978,4.3291280756712216e-41
13.148372650116478,2.4724990891157035e-41
13.185197570313981,1.4097371820964798e-41
13.222022490511485,8.024287437352194e-42
13.258847410708984,4.559750799323675e-42
13.295672330906488,2.586676083265577e-42
13.332497251103987,1.46490444020033e-42
13.36932217130149,8.282145418174221e-43
13.40614709149899,4.6745812870894675e-43
13.442972011696494,2.63395826450961e-43
13.479796931893997,1.4816354845191646e-43
13.516621852091497,8.320322506457968e-44
13.553446772289,4.664501731645154e-44
13.5902716924865,2.610577948671076e-44
13.627096612684003,1.4585938572885173e-44
13.663921532881503,8.13576515105765e-45
13.700746453079006,4.530318496602162e-45
13.73757137327651,2.5184038560220906e-45
13.774396293474009,1.397617481642306e-45
13.811221213671512,7.743148373130582e-46
13.848046133869012,4.282655557155458e-46
13.884871054066515,2.3646943865410806e-46
13.921695974264019,1.3034764903934658e-46
13.958520894461518,7.172948177474957e-47
13.995345814659021,3.9405649686661264e-47
14.032170734856521,2.161153425343953e-47
14.068995655054024,1.1832568173530358e-47
14.105820575251524,6.467534283385735e-48
14.142645495449027,3.52910656153419e-48
14.17947041564653,1.9224591179174538e-48
14.21629533584403,1.045480080060675e-48
14.253120256041534,5.675978218952855e-49
14.289945176239033,3.076323381904735e-49
14.326770096436537,1.6645220818642846e-49
14.363595016634036,8.991112752254122e-50
14.40041993683154,4.848457971319634e-50
14.437244857029043,2.6101179603127035e-50
14.474069777226543,1.4027586105831745e-50
14.510894697424046,7.52613596308855e-51
14.547719617621546,4.0311363191172134e-51
14.584544537819049,2.1555059107529276e-51
14.621369458016552,1.1506341511204002e-51
14.658194378214052,6.131851236786651e-52
14.695019298411555,3.2622126581923906e-52
14.731844218609055,1.732603692030825e-52
14.768669138806558,9.1865514326051e-53
14.805494059004058,4.862639735094076e-53
14.842318979201561,2.569555406928334e-53
14.879143899399065,1.3555332886830513e-53
14.915968819596564,7.138857224092203e-54
14.952793739794068,3.7533020288538224e-54
14.989618659991567,1.9699928018969428e-54
15.02644358018907,1.0322433018311797e-54
15.063268500386574,5.399652558532212e-55
15.100093420584074,2.8197841621470517e-55
15.136918340781577,1.4700504055863632e-55
15.173743260979077,7.6509417230052195e-56
15.21056818117658,3.9752447262391746e-56
15.24739310137408,2.061954865113931e-56
15.284218021571583,1.0677282846311216e-56
15.321042941769086,5.519613254480873e-57
15.357867861966586,2.848543517362467e-57
15.394692782164089,1.467585380046993e-57
15.431517702361589,7.548318262908893e-58
15.468342622559092,3.875817668033983e-58
15.505167542756592,1.9867479860414646e-58
15.541992462954095,1.0166899560601253e-58
15.578817383151598,5.193983830291488e-59
15.615642303349098,2.648981722626873e-59
15.652467223546601,1.348725717406413e-59
15.689292143744101,6.85542878952971e-60
15.726117063941604,3.4786594735787283e-60
15.762941984139108,1.762201310122279e-60
15.799766904336607,8.911799976401922e-61
15.83659182453411,4.499265786995826e-61
15.87341674473161,2.267692566663308e-61
15.910241664929114,1.1410193570870562e-61
15.947066585126613,5.731498146014682e-62
15.983891505324117,2.8741511834131888e-62
16.02071642552162,1.4388561242601022e-62
16.05754134571912,7.191035602402431e-63
16.094366265916623,3.587829666787626e-63
16.131191186114123,1.7870574020296428e-63
16.168016106311626,8.886106156615105e-64
16.204841026509126,4.4111395784065184e-64
16.24166594670663,2.1860314780027166e-64
16.278490866904132,1.0815045004582092e-64
16.315315787101632,5.341540911792894e-65
16.352140707299135,2.6337290592047907e-65
16.388965627496635,1.2964087106527382e-65
16.425790547694138,6.370581758188267e-66
16.46261546789164,3.1252341073965715e-66
16.49944038808914,1.5305669294941893e-66
16.536265308286644,7.483218115033321e-67
16.573090228484144,3.652504761359278e-67
16.609915148681647,1.7797519850775786e-67
16.646740068879147,8.657539658917465e-68
16.68356498907665,4.204320367903687e-68
16.720389909274154,2.0382780243971357e-68
16.757214829471653,9.865005938621696e-69
16.794039749669157,4.76647794986708e-69
16.830864669866656,2.299133205998221e-69
16.86768959006416,1.1071258419926019e-69
16.904514510261663,5.322260781653202e-70
16.941339430459166,2.5542395265372325e-70
16.978164350656662,1.2237519603272492e-70
17.014989270854166,5.853174719288198e-71
17.05181419105167,2.7948331392638146e-71
17.088639111249172,1.3322526372666944e-71
17.12546403144667,6.33991742586793e-72
17.16228895164417,3.0119442064648785e-72
17.199113871841675,1.428487854866184e-72
17.23593879203918,6.763515511112985e-73
17.27276371223668,3.19694184949758e-73
17.309588632434178,1.50856244383002e-73
17.34641355263168,7.106539181405613e-74
17.383238472829184,3.3420991230548022e-74
17.420063393026687,1.569086213161349e-74
17.45688831322419,7.354287351387794e-75
17.493713233421687,3.441126924725637e-75
17.53053815361919,1.6074115955850805e-75
17.567363073816693,7.495831415894383e-76
17.604187994014197,3.489625586415044e-76
17.6410129142117,1.6218256434201622e-76
17.677837834409196,7.524814560679988e-77
17.7146627546067,3.485409005499218e-77
17.751487674804203,1.6116769865611237e-77
17.788312595001706,7.439925188987623e-78
17.82513751519921,3.4286680539658355e-78
17.861962435396705,1.5774246450592165e-78
17.89878735559421,7.244995348647431e-79
17.935612275791712,3.3219562505075224e-79
17.972437195989215,1.520603600843963e-79
18.00926211618671,6.948713870662625e-80
18.046087036384215,3.169999193750891e-80
18.082911956581718,1.4437107256250464e-80
18.11973687677922,6.563984132498205e-81
18.156561796976725,2.979347567653339e-81
18.19338671717422,1.3500228737410985e-81
18.230211637371724,6.106992571005166e-82
18.267036557569227,2.757909208155021e-82
18.30386147776673,1.2433655965812068e-82
18.340686397964234,5.596081572114888e-83
18.37751131816173,2.5144067552770386e-83
18.414336238359233,1.1278551879566339e-83
18.451161158556737,5.050535833199206e-84
18.48798607875424,2.2578125374560625e-84
18.524810998951743,1.0076381741335911e-84
18.56163591914924,4.4893932851455295e-85
18.598460839346743,1.9968111883668806e-85
18.635285759544246,8.866508986459052e-86
18.67211067974175,3.9303807506046534e-86
18.708935599939245,1.7393336459210468e-86
18.74576052013675,7.684179131307237e-87
18.782585440334252,3.389053082444857e-87
18.819410360531755,1.492194965385189e-87
18.85623528072926,6.55902185374986e-88
18.893060200926755,2.878186248478227e-88
18.929885121124258,1.2608546318995867e-88
18.96671004132176,5.514135716470691e-89
19.003534961519264,2.4074439910977146e-89
19.040359881716768,1.0493037903511823e-89
19.077184801914264,4.565754960070983e-90
19.114009722111767,1.9833084669289804e-90
19.15083464230927,8.600708739644897e-91
19.187659562506774,3.723441404729201e-91
19.224484482704277,1.6092410978490693e-91
19.261309402901773,6.943269383824462e-92
19.298134323099276,2.9907025677950067e-92
19.33495924329678,1.2860230132983019e-92
19.371784163494283,5.52065446169617e-93
19.40860908369178,2.3659126099008956e-93
19.445434003889282,1.0122158672152536e-93
19.482258924086786,4.3232852503515777e-94
19.51908384428429,1.843405801484558e-94
19.555908764481792,7.846831323634884e-95
19.59273368467929,3.334525113420416e-95
19.62955860487679,1.4146205948510449e-95
19.666383525074295,5.9911786344166744e-96
19.703208445271798,2.5330914528762416e-96
19.7400333654693,1.0691921921553587e-96
19.776858285666798,4.505334036243835e-97
19.8136832058643,1.895241345103044e-97
19.850508126061804,7.959180546077777e-98
19.887333046259307,3.3368639424114506e-98
19.92415796645681,1.3966093658586878e-98
19.960982886654307,5.83549511249905e-99
19.99780780685181,2.43414686261946e-99
20.034632727049313,1.0136362973993264e-99
20.071457647246817,4.213896248700345e-100
20.108282567444313,1.7488470614946067e-100
20.145107487641816,7.245796508701682e-101
20.18193240783932,2.9970000004515486e-101
20.218757328036823,1.2375240885996173e-101
20.255582248234326,5.101370753314229e-102
20.292407168431822,2.0993576067985216e-102
20.329232088629325,8.624864215709663e-103
20.36605700882683,3.537402011400074e-103
20.402881929024332,1.4483811988970602e-103
20.439706849221835,5.920353615550171e-104
20.47653176941933,2.415898724131369e-104
20.513356689616835,9.841835684111773e-105
20.550181609814338,4.0025779984992775e-105
20.58700653001184,1.6250615175424066e-105
20.623831450209344,6.586673206452377e-106
20.66065637040684,2.6651934409711924e-106
20.697481290604344,1.0766081503279699e-106
20.734306210801847,4.3416308960898274e-107
20.77113113099935,1.7478913912971542e-107
20.807956051196847,7.024934771435573e-108
20.84478097139435,2.8186195319826647e-108
20.881605891591853,1.129007758930853e-108
20.918430811789356,4.514646021739301e-109
20.95525573198686,1.8022572890557165e-109
20.992080652184356,7.182509106780436e-110
21.02890557238186,2.857602968511088e-110
21.065730492579362,1.1349948731746563e-110
21.102555412776866,4.500411436497741e-111
21.13938033297437,1.7814631688657278e-111
21.176205253171865,7.039920982054084e-112
21.21303017336937,2.7773142954457037e-112
21.24985509356687,1.093826858259642e-112
21.286680013764375,4.300693027664432e-113
21.32350493396188,1.6880861825882458e-113
21.360329854159374,6.614805726633674e-114
21.397154774356878,2.5876520646264453e-114
21.43397969455438,1.010557375670851e-114
21.470804614751884,3.9398744263543008e-115
21.507629534949388,1.5334516678923665e-115
21.544454455146884,5.958323964111655e-116
21.581279375344387,2.3112367895980088e-116
21.61810429554189,8.950165772740379e-117
21.654929215739394,3.460063149044753e-117
21.69175413593689,1.335375116586527e-117
21.72857905613439,5.145041023672005e-118
