x,y
3.40871606566221,3.7925346480364195e-05
3.4223442642100004,3.5013683154667376e-05
3.4359724627577926,3.231418699421461e-05
3.4496006613055847,2.981232632051053e-05
3.463228859853377,2.749449168391713e-05
3.4768570584011673,2.5347942867408352e-05
3.4904852569489595,2.3360758532884162e-05
3.5041134554967517,2.1521788406706236e-05
3.517741654044544,1.9820607903148762e-05
3.5313698525923343,1.8247475086631216e-05
3.5449980511401264,1.6793289875848697e-05
3.5586262496879186,1.5449555395264515e-05
3.572254448235709,1.4208341381834839e-05
3.585882646783501,1.3062249557310707e-05
3.5995108453312934,1.2004380878977155e-05
3.6131390438790856,1.1028304584233693e-05
3.626767242426876,1.0128028946998776e-05
3.640395440974668,9.297973666502692e-06
3.6540236395224603,8.532943811628881e-06
3.6676518380702507,7.828105246546641e-06
3.681280036618043,7.1789614659593144e-06
3.694908235165835,6.581331770850146e-06
3.7085364337136273,6.0313307181407235e-06
3.7221646322614177,5.525348780185123e-06
3.73579283080921,5.060034152490568e-06
3.749421029357002,4.6322756504877665e-06
3.7630492279047942,4.239186638558875e-06
3.7766774264525846,3.878089936872627e-06
3.790305625000377,3.5465036538640823e-06
3.803933823548169,3.242127894434048e-06
3.8175620220959594,2.962832296122359e-06
3.8311902206437516,2.7066443476345726e-06
3.8448184191915438,2.4717384461663385e-06
3.858446617739336,2.256425651973481e-06
3.8720748162871264,2.0591441005816395e-06
3.8857030148349185,1.878450034910509e-06
3.8993312133827107,1.7130094214095355e-06
3.912959411930501,1.561590116059396e-06
3.9265876104782933,1.4230545477913202e-06
3.9402158090260855,1.2963528885111109e-06
3.9538440075738777,1.18051668048826e-06
3.967472206121668,1.0746528933845718e-06
3.9811004046694602,9.7793838464995e-07
3.9947286032172524,8.896147384081447e-07
4.008356801765045,8.089834592919472e-07
4.021985000312835,7.354014989681117e-07
4.035613198860627,6.682770943168623e-07
4.049241397408419,6.070658974020173e-07
4.06286959595621,5.512673784853652e-07
4.076497794504002,5.0042148440592e-07
4.090125993051794,4.5410553566135314e-07
4.103754191599586,4.1193134649707697e-07
4.117382390147377,3.7354255323014165e-07
4.131010588695169,3.3861213691100046e-07
4.144638787242961,3.0684012725866316e-07
4.1582669857907515,2.779514755945704e-07
4.171895184338544,2.516940852500136e-07
4.185523382886336,2.278369886320234e-07
4.199151581434128,2.0616866080506846e-07
4.212779779981918,1.8649546008239498e-07
4.226407978529711,1.6864018672248188e-07
4.240036177077503,1.5244075139470407e-07
4.253664375625295,1.3774894561502304e-07
4.267292574173085,1.244293068590805e-07
4.280920772720878,1.1235807153752498e-07
4.29454897126867,1.0142220946834413e-07
4.30817716981646,9.151853390448294e-08
4.321805368364252,8.255288157360128e-08
4.3354335669120445,7.44393575615063e-08
4.349061765459837,6.709964022280804e-08
4.362689964007627,6.046234163295808e-08
4.376318162555419,5.446241940596884e-08
4.3899463611032115,4.9040635992993024e-08
4.403574559651002,4.414306184948618e-08
4.417202758198794,3.9720619113955415e-08
4.430830956746586,3.572866268020383e-08
4.444459155294378,3.212659576841662e-08
4.458087353842169,2.88775173093306e-08
4.471715552389961,2.594789865083857e-08
4.485343750937753,2.3307287278558283e-08
4.498971949485545,2.0928035411848904e-08
4.512600148033336,1.8785051495260292e-08
4.526228346581128,1.6855572753084935e-08
4.53985654512892,1.511895711225134e-08
4.5534847436767105,1.355649292682232e-08
4.567112942224503,1.215122505648118e-08
4.580741140772295,1.0887795962122858e-08
4.594369339320087,9.75230058455771e-09
4.6079975378678775,8.732153867892387e-09
4.62162573641567,7.815969877832657e-09
4.635253934963462,6.993451547417186e-09
4.648882133511252,6.255290158948539e-09
4.662510332059044,5.593073741551118e-09
4.676138530606837,4.9992036292188285e-09
4.689766729154629,4.4668184847709205e-09
4.703394927702419,3.989725151156298e-09
4.717023126250211,3.562335743332033e-09
4.7306513247980035,3.1796104417965315e-09
4.744279523345794,2.8370054930462186e-09
4.757907721893586,2.5304259630155784e-09
4.771535920441378,2.2561828271874217e-09
4.7851641189891705,2.010954015751891e-09
4.798792317536961,1.7917490641648365e-09
4.812420516084753,1.5958770489007179e-09
4.826048714632545,1.4209175153024676e-09
4.839676913180337,1.2646941293693092e-09
4.853305111728128,1.1252508082587837e-09
4.86693331027592,1.0008301053576542e-09
4.880561508823712,8.898536451409367e-10
4.894189707371503,7.909044208169598e-10
4.907817905919295,7.02710784073099e-10
4.921446104467087,6.241319712019425e-10
4.935074303014879,5.541450236072439e-10
4.9487025015626696,4.918329732606402e-10
4.962330700110462,4.363741751931529e-10
4.975958898658254,3.870326796445588e-10
4.989587097206044,3.4314954613567683e-10
5.0032152957538365,3.0413501054631464e-10
5.016843494301629,2.694614243406553e-10
5.030471692849421,2.3865689244425924e-10
5.044099891397211,2.1129954299968553e-10
5.0577280899450034,1.8701236836309197e-10
5.071356288492796,1.654585823011177e-10
5.084984487040588,1.4633744345014976e-10
5.098612685588378,1.2938049975065656e-10
5.11224088413617,1.1434821280508242e-10
5.125869082683963,1.0102692496445147e-10
5.139497281231753,8.922613545816343e-11
5.153125479779545,7.87760550735784e-11
5.166753678327337,6.95254117939216e-11
5.1803818768751295,6.133948243996386e-11
5.19401007542292,5.409832775602524e-11
5.207638273970712,4.769521055506851e-11
5.221266472518504,4.203517851060622e-11
5.234894671066295,3.703379497246027e-11
5.248522869614087,3.261600280557341e-11
5.262151068161879,2.8715107720881165e-11
5.275779266709671,2.5271868898436302e-11
5.289407465257462,2.223368590808184e-11
5.303035663805254,1.9553872023358652e-11
5.316663862353046,1.7191005010533896e-11
5.330292060900838,1.5108347366130275e-11
5.343920259448629,1.3273328781907108e-11
5.357548457996421,1.165708434377724e-11
5.371176656544213,1.0234042627946191e-11
5.384804855092003,8.981558450194112e-12
5.3984330536397955,7.879585558746903e-12
5.412061252187588,6.910385043053294e-12
5.42568945073538,6.058265664992066e-12
5.43931764928317,5.309352710128393e-12
5.4529458478309625,4.651382308721585e-12
5.466574046378755,4.073518493021461e-12
5.480202244926545,3.5661905423652353e-12
5.493830443474337,3.120948423800151e-12
5.507458642022129,2.730334366199949e-12
5.521086840569922,2.387768812656077e-12
5.534715039117712,2.0874491816138707e-12
5.548343237665504,1.8242600338655443e-12
5.561971436213296,1.5936933919970809e-12
5.5755996347610886,1.391778092919399e-12
5.589227833308879,1.2150171742413714e-12
5.602856031856671,1.0603324028553145e-12
5.616484230404463,9.250151504684303e-13
5.630112428952254,8.066829070613419e-13
5.643740627500046,7.032408004178079e-13
5.657368826047838,6.128475588721552e-13
5.67099702459563,5.338854160996298e-13
5.684625223143421,4.649335118833382e-13
5.698253421691213,4.0474439200689504e-13
5.711881620239005,3.5222325435619796e-13
5.725509818786795,3.06409627515629e-13
5.739138017334588,2.6646120310872906e-13
5.75276621588238,2.3163957430473947e-13
5.766394414430172,2.0129766068993374e-13
5.780022612977962,1.748686244454916e-13
5.793650811525755,1.5185610480321478e-13
5.807279010073547,1.318256173561741e-13
5.820907208621339,1.143969822420896e-13
5.834535407169129,9.92376607257309e-14
5.8481636057169215,8.605689349054991e-14
5.861791804264714,7.460054619598238e-14
5.875420002812504,6.464657873194391e-14
5.889048201360296,5.6001064255634654e-14
5.9026763999080885,4.8494692661179285e-14
5.916304598455881,4.197970072934059e-14
5.929932797003671,3.63271779392753e-14
5.943560995551463,3.142470289222189e-14
5.957189194099255,2.717427058324398e-14
5.970817392647046,2.3490475437502147e-14
5.984445591194838,2.029891916975715e-14
5.99807378974263,1.753481619015048e-14
6.011701988290422,1.5141772519560206e-14
6.025330186838213,1.3070717041865052e-14
6.038958385386005,1.127896645085501e-14
6.052586583933797,9.729407484239404e-15
6.066214782481589,8.38978200992508e-15
6.07984298102938,7.232062270477127e-15
6.093471179577172,6.231905127031743e-15
6.107099378124964,5.368175497595607e-15
6.1207275766727545,4.622530377616877e-15
6.134355775220547,3.979055881609414e-15
6.147983973768339,3.423950669963492e-15
6.161612172316131,2.9452499395488827e-15
6.175240370863921,2.5325848732980923e-15
6.188868569411714,2.176973074142468e-15
6.202496767959506,1.870636062655953e-15
6.216124966507296,1.6068404045437016e-15
6.229753165055088,1.379759461677878e-15
6.2433813636028805,1.1843531357697898e-15
6.257009562150673,1.0162633032122833e-15
6.270637760698463,8.717229286299129e-16
6.284265959246255,7.474770980953921e-16
6.2978941577940475,6.407144350998901e-16
6.311522356341838,5.490075569825442e-16
6.32515055488963,4.702613999709979e-16
6.338778753437422,4.0266839019820065e-16
6.352406951985214,3.4466956863212497e-16
6.366035150533005,2.9492089206851173e-16
6.379663349080797,2.522640321977251e-16
6.393291547628589,2.1570108203516308e-16
6.406919746176381,1.843726552529339e-16
6.420547944724172,1.5753893053651033e-16
6.434176143271964,1.3456325121335575e-16
6.447804341819756,1.1489794111656546e-16
6.4614325403675466,9.807204188079763e-17
6.475060738915339,8.368071543313216e-17
6.488688937463131,7.137608905047517e-17
6.502317136010923,6.085934963292492e-17
6.5159453345587135,5.187391933682103e-17
6.529573533106506,4.4199566901907824e-17
6.543201731654298,3.7647328314340853e-17
6.556829930202088,3.2055127239024986e-17
6.5704581287498804,2.7284000252772734e-17
6.584086327297673,2.3214844595484576e-17
6.597714525845465,1.9745617175955083e-17
6.611342724393255,1.6788923137076558e-17
6.624970922941047,1.4269940589809112e-17
6.63859912148884,1.2124635330347618e-17
6.652227320036632,1.0298225603412443e-17
6.665855518584422,8.743862391397635e-18
6.679483717132214,7.421495402977817e-18
6.6931119156800065,6.296899000577947e-18
6.706740114227797,5.3408358264477145e-18
6.720368312775589,4.528338933918443e-18
6.733996511323381,3.8380958663737e-18
6.7476247098711735,3.2519204060248862e-18
6.761252908418964,2.7542996851541805e-18
6.774881106966756,2.332006055254237e-18
6.788509305514548,1.9737645802716768e-18
6.802137504062339,1.6699682900388495e-18
6.815765702610131,1.4124344259648557e-18
6.829393901157923,1.194195856579172e-18
6.843022099705715,1.0093226559126738e-18
6.856650298253506,8.5276954058981315e-19
6.870278496801298,7.202454671702725e-19
6.88390669534909,6.081022129605787e-19
6.897534893896882,5.132392126796559e-19
6.9111630924446725,4.3302230993502066e-19
6.924791290992465,3.652144150367243e-19
6.938419489540257,3.0791634667443384e-19
6.952047688088047,2.59516380832831e-19
6.9656758866358395,2.1864724157415927e-19
6.979304085183632,1.8414944977003914e-19
6.992932283731424,1.5504010165946927e-19
7.006560482279214,1.304862828216892e-19
7.020188680827006,1.0978243786546424e-19
7.033816879374799,9.233111451114935e-20
7.047445077922589,7.762658507183583e-20
7.061073276470381,6.524092060185419e-20
7.074701475018173,5.481215487703836e-20
7.0883296735659655,4.603422836753665e-20
7.101957872113756,3.8648447722409406e-20
7.115586070661548,3.2436235091009347e-20
7.12921426920934,2.721297479292988e-20
7.1428424677571325,2.282279321832581e-20
7.156470666304923,1.9134132083422823e-20
7.170098864852716,1.6035995874024342e-20
