x,y
5.9568179407884685,2.2287398281702382e-11
5.981372905025086,1.790790242924781e-11
6.005927869261704,1.4374642734180492e-11
6.0304828334983185,1.1527002687944934e-11
6.055037797734936,9.234273302287151e-12
6.079592761971554,7.390197558250156e-12
6.104147726208172,5.908488129663693e-12
6.128702690444786,4.719148906271044e-12
6.153257654681404,3.765459576211733e-12
6.177812618918022,3.0015065322878467e-12
6.202367583154636,2.390163394303494e-12
6.226922547391254,1.9014411284509202e-12
6.251477511627872,1.5111416333580547e-12
6.27603247586449,1.1997602062441696e-12
6.300587440101104,9.515918854765214e-13
6.325142404337722,7.540046108291016e-13
6.34969736857434,5.968487216245931e-13
6.374252332810954,4.719777538087032e-13
6.398807297047572,3.728599911318435e-13
6.42336226128419,2.9426393313699527e-13
6.447917225520808,2.3200389747702547e-13
6.472472189757422,1.8273448801739946e-13
6.49702715399404,1.4378472644957263e-13
6.521582118230658,1.1302434138427581e-13
6.546137082467272,8.875609967359551e-14
6.57069204670389,6.962920364592412e-14
6.595247010940508,5.4569709498222166e-14
6.6198019751771255,4.272468310984851e-14
6.64435693941374,3.341743049001645e-14
6.668911903650358,2.6111646116092152e-14
6.6934668678869755,2.038273432786949e-14
6.71802183212359,1.589489382229021e-14
6.742576796360208,1.2382827222108702e-14
6.7671317605968255,9.637158239589413e-15
6.791686724833443,7.492817617468499e-15
6.816241689070058,5.8198035866733615e-15
6.8407966533066755,4.5158394044058376e-15
6.865351617543293,3.500544835677089e-15
6.889906581779908,2.7108144689119048e-15
6.9144615460165255,2.0971569798118288e-15
6.939016510253143,1.6207987016462595e-15
6.963571474489761,1.2513944218973055e-15
6.9881264387263755,9.65220071027072e-16
7.012681402962993,7.437474132666824e-16
7.037236367199611,5.725212187690661e-16
7.0617913314362255,4.4027568424838927e-16
7.086346295672843,3.382398780258969e-16
7.110901259909461,2.5959236320244816e-16
7.135456224146079,1.990334219537492e-16
7.160011188382693,1.5244988543792853e-16
7.184566152619311,1.166528059141477e-16
7.209121116855929,8.917236223651218e-17
7.233676081092543,6.809768500824808e-17
7.258231045329161,5.195189812903681e-17
7.282786009565779,3.959473912019427e-17
7.307340973802397,3.0146753283012925e-17
7.331895938039011,2.2930345707314807e-17
7.356450902275629,1.74239915880422e-17
7.381005866512247,1.322670592614858e-17
7.405560830748861,1.0030503589271422e-17
7.430115794985479,7.599075723781503e-18
7.454670759222097,5.7512970812498586e-18
7.479225723458711,4.348483490114982e-18
7.503780687695329,3.2845573122883453e-18
7.528335651931947,2.478465384828461e-18
7.552890616168565,1.8683398025561493e-18
7.577445580405179,1.4070057391870768e-18
7.602000544641797,1.0585292582062112e-18
7.626555508878415,7.955671807388432e-19
7.651110473115029,5.973348401760255e-19
7.675665437351647,4.480493256768076e-19
7.700220401588265,3.357382362862149e-19
7.7247753658248826,2.5132909996251417e-19
7.749330330061497,1.8795407328560823e-19
7.773885294298115,1.4041959071725442e-19
7.7984402585347325,1.0480226249365327e-19
7.822995222771347,7.814129578168877e-20
7.847550187007965,5.820463279236157e-20
7.8721051512445825,4.3311327325104924e-20
7.8966601154812,3.219677909329429e-20
7.921215079717815,2.391059354903592e-20
7.9457700439544325,1.7739251089426608e-20
7.97032500819105,1.314762170306947e-20
7.994879972427665,9.734779368535175e-21
8.019434936664283,7.200655294483903e-21
8.0439899009009,5.320897880799287e-21
8.068544865137518,3.927939785898143e-21
8.093099829374133,2.896754657306692e-21
8.11765479361075,2.134153243885731e-21
8.142209757847368,1.570747881725386e-21
8.166764722083983,1.1549265340202405e-21
8.1913196863206,8.483386045103117e-22
8.215874650557218,6.22516828825321e-22
8.240429614793836,4.563519988894802e-22
8.26498457903045,3.342072082282623e-22
8.289539543267068,2.445111469011703e-22
8.314094507503686,1.7870985714420682e-22
8.3386494717403,1.3048642937909923e-22
8.363204435976918,9.518076294134075e-23
8.387759400213536,6.935855087650389e-23
8.412314364450154,5.0491449041332493e-23
8.436869328686768,3.6719998360881037e-23
8.461424292923386,2.6678073604795706e-23
8.485979257160004,1.9363028044104838e-23
8.510534221396618,1.403974038755525e-23
8.535089185633236,1.0169787414974708e-23
8.559644149869854,7.359217980148932e-24
8.584199114106472,5.320083563356886e-24
8.608754078343086,3.8421315947329584e-24
8.633309042579704,2.7719986343265286e-24
8.657864006816322,1.997932369317138e-24
8.682418971052936,1.4385850707736973e-24
8.706973935289554,1.0348021195943722e-24
8.731528899526172,7.4361144420425975e-25
8.75608386376279,5.3382857237087345e-25
8.780638827999404,3.8284639309622787e-25
8.805193792236022,2.7429273151009313e-25
8.82974875647264,1.963229329994404e-25
8.854303720709254,1.4037661399615273e-25
8.878858684945872,1.002733412249359e-25
8.90341364918249,7.155553033487084e-26
8.927968613419107,5.1011479308375644e-26
8.952523577655722,3.632951716789086e-26
8.97707854189234,2.5847487182426718e-26
9.001633506128957,1.8371474995728943e-26
9.026188470365572,1.3044778769198426e-26
9.05074343460219,9.253294937776631e-27
9.075298398838807,6.557270304912134e-27
9.099853363075425,4.642124275841126e-27
9.12440832731204,3.283049523722383e-27
9.148963291548657,2.3195572700494995e-27
9.173518255785275,1.6371925520149085e-27
9.19807322002189,1.1544135495764718e-27
9.222628184258507,8.131863227657234e-28
9.247183148495125,5.722498799054584e-28
9.271738112731743,4.0229844105931326e-28
9.296293076968357,2.8253872682910116e-28
9.320848041204975,1.9823238800545432e-28
9.345403005441593,1.3894350056611226e-28
9.369957969678207,9.729014591280621e-29
9.394512933914825,6.805600752802472e-29
9.419067898151443,4.7558820551406045e-29
9.443622862388061,3.320188020245069e-29
9.468177826624675,2.3155879214209225e-29
9.492732790861293,1.613343588679882e-29
9.517287755097911,1.1229475044085244e-29
9.541842719334525,7.808345756604237e-30
9.566397683571143,5.424074076316648e-30
9.590952647807761,3.764082928174114e-30
9.615507612044379,2.6095147060232495e-30
9.640062576280993,1.807287767459095e-30
9.664617540517611,1.2504371394354587e-30
9.689172504754229,8.642978131277232e-31
9.713727468990843,5.968043208407431e-31
9.738282433227461,4.1168732682266575e-31
9.762837397464079,2.837069874264872e-31
9.787392361700697,1.9531678229916506e-31
9.811947325937311,1.3433094950561864e-31
9.836502290173929,9.229530361526879e-32
9.861057254410547,6.335051004541677e-32
9.88561221864716,4.3439780643979303e-32
9.910167182883779,2.975720425540141e-32
9.934722147120397,2.0364025079210366e-32
9.95927711135701,1.3922015570765314e-32
9.983832075593629,9.508403469033777e-33
10.008387039830247,6.487540517374168e-33
10.032942004066864,4.422008360469205e-33
10.057496968303479,3.01110590256614e-33
10.082051932540097,2.0483279721006818e-33
10.106606896776714,1.392002310450968e-33
10.131161861013329,9.450339511190967e-34
10.155716825249947,6.4094661898703925e-34
10.180271789486564,4.342734765924114e-34
10.204826753723182,2.939488359697634e-34
10.229381717959797,1.987683253367779e-34
10.253936682196414,1.3427328294591102e-34
10.278491646433032,9.061477801726689e-35
10.303046610669647,6.109074889394331e-35
10.327601574906264,4.11451700873973e-35
10.352156539142882,2.7684027349039667e-35
10.3767115033795,1.8608298839527202e-35
10.401266467616114,1.2495426063274247e-35
10.425821431852732,8.382285734292518e-36
10.45037639608935,5.617471109012984e-36
10.474931360325964,3.760851876464879e-36
10.499486324562582,2.515351048583315e-36
10.5240412887992,1.6806526924893436e-36
10.548596253035818,1.1218230032822981e-36
10.573151217272432,7.4806218477808775e-37
10.59770618150905,4.983311742152894e-37
10.622261145745668,3.3163885417420708e-37
10.646816109982282,2.204853561099285e-37
10.6713710742189,1.464404617293186e-37
10.695926038455518,9.716490344472892e-38
10.720481002692136,6.440576633289853e-38
10.74503596692875,4.2648825471874546e-38
10.769590931165368,2.821346283977562e-38
10.794145895401986,1.8645443000605915e-38
10.8187008596386,1.2309942202767307e-38
10.843255823875218,8.119070567592451e-39
10.867810788111836,5.349628367572509e-39
10.892365752348454,3.5213395528389984e-39
10.916920716585068,2.3155768089513868e-39
10.941475680821686,1.5211690218752025e-39
10.966030645058304,9.983038557616423e-40
10.990585609294918,6.545080902727081e-40
11.015140573531536,4.286810487920012e-40
11.039695537768154,2.8049204235519525e-40
11.064250502004771,1.833469963342749e-40
11.088805466241386,1.1972753720531222e-40
11.113360430478004,7.810544183289411e-41
11.137915394714621,5.090208039542978e-41
11.162470358951236,3.3140325244510646e-41
11.187025323187854,2.1554849499454233e-41
11.211580287424471,1.4005551606545093e-41
11.23613525166109,9.091225623679658e-42
11.260690215897704,5.89537789678741e-42
11.285245180134321,3.819160027929933e-42
11.30980014437094,2.471673256052544e-42
11.334355108607554,1.5980164858375085e-42
11.358910072844171,1.0321396145309256e-42
11.38346503708079,6.659822178679938e-43
11.408020001317407,4.29293007436685e-43
11.432574965554021,2.7644706938791884e-43
11.45712992979064,1.7784315771337586e-43
11.481684894027257,1.1429555115503512e-43
11.506239858263871,7.338182125593743e-44
11.53079482250049,4.706679661246791e-44
11.555349786737107,3.015836482347901e-44
11.579904750973725,1.9304916822972464e-44
11.60445971521034,1.2345113118376925e-44
11.629014679446957,7.886588977111339e-45
11.653569643683575,5.0332712510615585e-45
11.67812460792019,3.209064594645473e-45
11.702679572156807,2.0439655744428472e-45
11.727234536393425,1.3005758621726859e-45
11.751789500630043,8.267320930103298e-46
11.776344464866657,5.250019288131409e-46
11.800899429103275,3.3306116421117856e-46
11.825454393339893,2.1108340312670792e-46
11.850009357576507,1.3364452557158692e-46
11.874564321813125,8.45308536183672e-47
11.899119286049743,5.341292117702304e-47
11.92367425028636,3.3716648691922197e-47
11.948229214522975,2.126226203497922e-47
11.972784178759593,1.339496323708905e-47
11.99733914299621,8.430252461690127e-48
12.021894107232825,5.300375405091276e-48
12.046449071469443,3.329198376885806e-48
12.07100403570606,2.0890061238134542e-48
12.095558999942678,1.3095037507562717e-48
12.120113964179293,8.200508347500552e-49
12.14466892841591,5.130288616853189e-49
12.169223892652528,3.206341793146541e-49
12.193778856889143,2.0019112880865074e-49
12.21833382112576,1.2486675791103615e-49
12.242888785362378,7.780649246598271e-50
12.267443749598996,4.843416694522042e-50
12.29199871383561,3.011999017351425e-50
12.316553678072228,1.871219833560386e-50
12.341108642308846,1.1613464399051495e-50
12.36566360654546,7.200551627491665e-51
12.390218570782078,4.460019309506278e-51
12.414773535018696,2.759781532001672e-51
12.43932849925531,1.7060025026954696e-51
12.463883463491928,1.053541429561982e-51
12.488438427728546,6.4996589332156535e-52
12.512993391965164,4.005866869137086e-52
12.537548356201778,2.4664337279362578e-52
12.562103320438396,1.5170831479223023e-52
12.586658284675014,9.322154842999405e-53
12.611213248911628,5.722558425131739e-53
12.635768213148246,3.509386111764889e-53
12.660323177384864,2.150002997892318e-53
12.684878141621482,1.315872990266601e-53
12.709433105858096,8.045552526620824e-54
12.733988070094714,4.914335147820133e-54
12.758543034331332,2.998752772666207e-54
12.783097998567946,1.828030967728089e-54
12.807652962804564,1.1132518600679329e-54
12.832207927041182,6.772832030009273e-55
12.8567628912778,4.1163678282315316e-55
12.881317855514414,2.4993382764449054e-55
12.905872819751032,1.5160129113674877e-55
12.93042778398765,9.186450823502834e-56
12.954982748224264,5.5610859029949745e-56
12.97953771246088,3.363089674927652e-56
